id,target
4b1cec4b7c413bd,0.19720767
4b1d4ca5f03dbd5,0.082842864
4b1ea6ca886ab4d,0.12810722
4b211881b77c21d,0.08216612
4b21ed0f435074a,0.09383629
4b220449c44be6c,0.07508193
4b243cc5b1495bb,0.9472741
4b24b5928bc97d5,0.9011692
4b257f728829eb2,0.5449074
4b25b592b0d5beb,0.03742149
4b2854451c5d6e6,0.013826249
4b29937f944b3d0,0.10287905
4b2e510a4612059,0.030050566
4b2eddfc28ebf86,0.062419455
4b2f0b2cb380ecf,0.044618785
4b300369ab0967e,0.06486498
4b30bfa25c9f9ab,0.11609529
4b357525d716ddf,0.0473844
4b3707384689824,0.087809876
4b3b598df442b64,0.054126333
4b3caa9b983ab55,0.10951288
4b3e35b034713b2,0.14474732
4b3fab4e81edc60,0.09048061
4b43cd8e18792ad,0.12880293
4b44a67127e7c0c,0.084159575
4b4521cbab5a3ee,0.05905529
4b45bd66576618a,0.05911905
4b4bd475cbd9d15,0.7926697
4b4ce083b6e3c66,0.08378092
4b4e0e48cf98c87,0.073548995
4b514c1a698afdf,0.12053578
4b527a456f81265,0.88807046
4b56af832fe0677,0.086448684
4b56b7ba97d5438,0.04774326
4b571d8423105ff,0.093213916
4b58d8e45e4ed70,0.07361775
4b58da824088dfe,0.07659539
4b5a32ac8e76d10,0.015929073
4b5b49fddc6e41d,0.08221796
4b5e60a79130130,0.069854885
4b5f7caa6389b61,0.080680855
4b5f8baae0b5b05,0.46092027
4b5fc1fb523e9a9,0.09610328
4b6271ae0b0b64c,0.11230737
4b62a51698db352,0.08589722
4b633d4ede04bd7,0.07481754
4b636754e5e3a8e,0.9392305
4b63a42e27813ae,0.12173735
4b64a20c488ae98,0.06592036
4b64ee683227803,0.084391356
4b65535c5dd32aa,0.07682618
4b698ec37fb65c8,0.43925542
4b6b7b06a2a994a,0.07813279
4b6d5a1480651e9,0.07828399
4b6e171b87ae1a6,0.4480724
4b6e911ab7c32b3,0.07977121
4b6ef7734f53bdc,0.12289389
4b72478d56b68a8,0.083715715
4b7bd068e778209,0.07053482
4b824110f0f9e16,0.04935889
4b84c9a7802e9a9,0.07641176
4b8738d0aeb74bf,0.06922924
4b885bc4f1668b3,0.8972762
4b8a9a091b392c2,0.10466101
4b8cc5710f2782d,0.9280206
4b8dc50e5c9d839,0.061715335
4b91ed618839566,0.07438691
4b923537a1804b8,0.76287705
4b9271b44255f8b,0.08524603
4b974f01f0a7dd2,0.55446804
4b98cd1d7cab9d7,0.04649456
4b998c3f11671ba,0.07691208
4b9a0bec9d17b16,0.08970317
4b9a2b392be814e,0.07625231
4b9a95ac3685a21,0.020095605
4ba152e856696b1,0.75687724
4ba2dff211d00be,0.07952963
4ba6ce077e4a34d,0.27603236
4ba7e40d2c33479,0.08028852
4bab3d59d424594,0.103844695
4bae5b36835268a,0.10010603
4bb06bf6d2687f2,0.7090717
4bb26ed288a1a21,0.076509915
4bb485e558ed65d,0.040895905
4bb77ddb0e789c9,0.09672122
4bb7d4c9ff9c9b2,0.00980535
4bb90cb3fb4a0e3,0.25175238
4bb92adb1bd9eaf,0.09519834
4bb9c3c9737792d,0.04030131
4bbb0e728e79a2c,0.079758026
4bbd72e57e43b82,0.07222781
4bbf9a96c2a35f3,0.08083062
4bc365fe309e7fb,0.083352864
4bc4e276d0b50e4,0.09198559
4bc5453d038988d,0.6690827
4bc5c000720cbc6,0.087839454
4bc612f58cd159f,0.079227306
4bca1f9343f5ecb,0.059986427
4bccb2123f339a7,0.07260226
4bd107f14451604,0.8237703
4bd33e27cb23e77,0.049791124
4bd47dc5ddceb4e,0.11002157
4bd686b55f05e4e,0.04959442
4bdde0cbbea782b,0.11403642
4bdde97691fc277,0.10566617
4bdf8985e3fdf72,0.0656733
4be0c5e7f8280d6,0.096638724
4be0f3151fd9cb5,0.07662111
4be2643565b25b8,0.7535314
4be3494e476faf0,0.053335078
4be392a3740b389,0.09606334
4be3d9b0feb32bf,0.07328373
4be5af47c44bb39,0.11993713
4be873332fe7fa3,0.09881896
4be9e7ffe623262,0.012601107
4bea4e3a85b91d3,0.031862184
4beb1955bda6879,0.0747058
4beb6ddee11a23d,0.55014354
4bf098545c4cf31,0.071569905
4bf2939e197ef07,0.08685422
4bf2ccd93b9c4f9,0.6770971
4bf5e55633dc5fc,0.0786434
4bf745bdf51ff20,0.08279019
4bf8fff9e4fa037,0.07960462
4bfbc549c9cbeef,0.062206663
4bfc99a04c83a93,0.2656649
4bfde38a228d292,0.07796943
4bff24bf1cc6c9a,0.25964516
4bff6b0d102d83c,0.055474088
4c035ff5a73f87c,0.05727201
4c05d3e6dcdfe01,0.114316
4c06c245273d975,0.84535205
4c074dd6ddf6ea9,0.044489942
4c08b763890dda1,0.07890545
4c08cc96ee8147f,0.05038789
4c08f4239630bce,0.0732271
4c0a0bfb80c5c4d,0.086819135
4c0a7fd0504235c,0.06984488
4c0b84009979936,0.28441402
4c0c1e38d48f5f3,0.7109228
4c0cca8d1a68d3d,0.35932565
4c0fea5d2f1c7dd,0.083516
4c10735796a028e,0.15778579
4c11d614627a959,0.084177926
4c11ed25bafbd30,0.083410904
4c11f37a652c0e1,0.07972495
4c126a3eac4050f,0.23049843
4c1280f052da562,0.09555529
4c14d5e7c31a2cc,0.19070235
4c14ddfe8eddc87,0.07590464
4c15cce67f806d9,0.081078134
4c163ca88478154,0.0861084
4c183d4ab4c1fca,0.16106567
4c199598a9b278d,0.0919068
4c19e8e11768250,0.15987888
4c1a3879e04723d,0.6607622
4c1d15c6c01c75e,0.66998917
4c1db4676201e9d,0.076604724
4c1e1764c0fad43,0.08726353
4c1ed2ca2f9b8d5,0.5703732
4c211451cfbe0ce,0.06863515
4c21ac43362d5e6,0.16327369
4c23b3a3c45ca58,0.6687077
4c257203596afce,0.1285917
4c261cdaeec34e1,0.059504826
4c262d8f60a124a,0.54455197
4c27e1dca8f0a30,0.07986288
4c28d51f0df586c,0.07671068
4c2c0e353b17738,0.10155495
4c2c4d9ebc2d835,0.08545439
4c2d08523b8ce1f,0.16252698
4c30f77f44972ce,0.03909113
4c3271d98b9772b,0.05655301
4c32f950e9775c6,0.05886826
4c34f52704ed8b0,0.08852036
4c362c3f31488aa,0.03126865
4c37649512f2ea5,0.07156244
4c3ad0bac57aaad,0.12722811
4c3b5ed5dbaf4b4,0.16251194
4c3bcb8aa6b9b17,0.13792838
4c3d2b309316c15,0.6899976
4c3ef36621e9648,0.7957091
4c3f1b281fbeddf,0.61617076
4c4104c9a0d1450,0.07322
4c417a8618a88b8,0.08869863
4c42c9ebf3b88e7,0.07002152
4c434d4e0ac397d,0.055975605
4c43b118707da66,0.35365543
4c449203b05dfb8,0.07653041
4c44df101994e5d,0.050657693
4c46f4cd20356aa,0.12647776
4c47497cc3a8bfe,0.050150607
4c47c205f1c0757,0.034326237
4c49571a9e97d45,0.08028592
4c4db0397288dbd,0.08823111
4c4ddb4774cb126,0.080626294
4c4e27fb5a7a6e7,0.32088563
4c53bcffe5189f5,0.035219118
4c5780a69c15e5c,0.07890457
4c5908d7c694abe,0.068316795
4c5a3f57b8f4da2,0.083577074
4c5b93c35210b7f,0.6317965
4c5e5df3177ae08,0.101696566
4c5e8eb9c2ee399,0.0756024
4c62479131696ab,0.08277488
4c63d2366fa25d9,0.6607196
4c64579dffa8526,0.0871704
4c6526aef77b8ef,0.047971178
4c65808912ac00f,0.01367449
4c689e883a241ff,0.15583912
4c68d08d5b3e71c,0.040279556
4c6a390e396ce09,0.07952911
4c6d326e0b1e4dc,0.051342323
4c6d3e91f1d8217,0.11036946
4c6e888c6a29eb5,0.07099521
4c6e9ac18bed20d,0.047118016
4c6fcc0b0db6d0e,0.07397139
4c70c4be369ac5d,0.069342785
4c760e6ce2ff41a,0.08453664
4c76b513d530b40,0.070442215
4c7722fd65fcdcd,0.08584351
4c78de02497f710,0.072301276
4c7a20739eb3b95,0.024097752
4c7e171e10eb28a,0.12101649
4c7e4092bae61aa,0.113115504
4c8925036b32389,0.07028799
4c89f019a853c73,0.014219694
4c8f2c601ec5ca3,0.0775148
4c8f6f5c005c6c1,0.0578496
4c8f8a8ba515e49,0.8271482
4c9077462405bac,0.09409401
4c92c07d2025e04,0.041533533
4c931d693fd493d,0.056160793
4c9612e4196e682,0.7479223
4c9696e3232d881,0.112330966
4c98c47c599dea0,0.05795633
4c991ea3759ee71,0.09012311
4c9cbafd43ec631,0.08230165
4ca353b78dd3880,0.39410773
4ca62216a136a98,0.07380234
4ca7e1c6487a262,0.061641917
4ca85e71203ad82,0.0849766
4ca93b51c27c5d2,0.08148679
4ca9cbb8b8c082b,0.08202544
4caabd7578b55d6,0.09630499
4cabdcf7ca8f8f3,0.06882112
4cadf78ddbb7f27,0.07338318
4caf9f517c2676c,0.1509034
4cafd89901c5171,0.08373402
4cb157a60772498,0.050110284
4cb2942c1317479,0.052564446
4cb36246ce51672,0.06816794
4cb5f3d7850b7c6,0.07559711
4cb6517cdc727bf,0.1839193
4cb6904db5c12a5,0.33772695
4cb6f80f7ff1da8,0.5932465
4cb761fa325368f,0.070905715
4cb7d71b74e402e,0.068987414
4cb80544b114d31,0.07704264
4cb8ee2431b525f,0.056441553
4cba79c99681473,0.07227077
4cbd40db2510578,0.49569798
4cbfe7d0d67c85d,0.044878308
4cc093d2ddf3cce,0.0844675
4cc1e3b6be72df4,0.087116554
4cc230560113542,0.07831161
4cc477b708928cf,0.07644368
4cc4c0fbdf2d969,0.08171981
4cc4f1ecaccec10,0.051993214
4cc9d97e67c385b,0.062445126
4cc9dfafcdb9ae5,0.8337338
4ccaedbc1ae7a9e,0.74977
4ccd9d88ea6055c,0.48589015
4ccec616292f5de,0.086263664
4ccf278f0832575,0.2676359
4cd03ac6a99f400,0.775524
4cd2d492a2d5e48,0.06835077
4cd60078e7a8bbf,0.46527165
4cd66cbf7612ab5,0.061598428
4cd6cbcade286e9,0.08336987
4cdc60d1d3aef5b,0.074976
4cdd2487d6c2942,0.07380538
4cde656624c0f89,0.14173338
4ce32627b99155a,0.053818233
4ce47d415e73dc8,0.0565614
4ce7fc1e68c3250,0.069666125
4ce88682d322f85,0.085752025
4ce888b876ba198,0.08290149
4cec8cb3a2c3fb3,0.13040142
4ced6cf8cd0562f,0.086484864
4cefab803013b59,0.04288293
4cf36915df166b3,0.078098446
4cf40ca50a9c8e8,0.033664964
4cf939e78617e42,0.07663047
4cfb9a7796e75b5,0.09460405
4cfb9c3087c7644,0.706535
4cfd5ac84707a5f,0.15832552
4cfefae86c6a44f,0.09524199
4d0067809627eda,0.07671376
4d02eebcf17de62,0.0880249
4d04ec386b50afb,0.91039026
4d05b4647744b6c,0.030768167
4d0605866bb3a46,0.11089916
4d0768f3314aa3b,0.0526448
4d084dacac030a2,0.057990592
4d08e4a595cfdf0,0.07774706
4d0e9efa7382fc3,0.074388824
4d1854fa371d1ad,0.051527273
4d187c26785dd01,0.07892111
4d188b4bfb04149,0.012373441
4d1b0b37e27ec9f,0.09428788
4d1cd01575ec5fe,0.1272261
4d1ce655a78d7ed,0.30680528
4d1d27570294def,0.024378635
4d21027573307e1,0.0708804
4d212780a399dc2,0.52552575
4d23dcbe7f63fe2,0.752205
4d256d2eaa56766,0.09005838
4d25ed11350f6df,0.3023116
4d268ebe91c27e9,0.5338685
4d26aa6a99d5f5b,0.106228255
4d28355b0e5c197,0.06459319
4d29683e7deca3c,0.7001336
4d29fe1b541172a,0.7495482
4d2cd323280557f,0.0826931
4d2da5c85ecf3eb,0.06552255
4d3244305bde0ae,0.055361345
4d33ef1d85c81c2,0.07614184
4d359ebcd0922c2,0.9431057
4d35e061b381933,0.051928416
4d36e9125cd0ba7,0.079281546
4d3c4b79fe0d59d,0.088329114
4d3d38a7407b302,0.6828029
4d414dbe2d3242d,0.64779323
4d4153c0aa402a0,0.040800165
4d42acf2f05df2b,0.088632375
4d486390f591323,0.08080733
4d4894cf0dad1fb,0.045725796
4d4a867de34838f,0.087331444
4d4b4e77933cbc2,0.20352831
4d4b623d509bfd9,0.64404064
4d4bffb96bbcc95,0.08873011
4d4ec7b4d0c896a,0.0802715
4d4fe1c8b3477a8,0.06674474
4d4fff9764747b7,0.075594604
4d50eb9367a7e6b,0.15728876
4d52e014725b9ff,0.10689738
4d52e1f133b5936,0.07158251
4d539e7d40d4a60,0.031519875
4d55bf79e02a527,0.07726144
4d564a17a6994dd,0.04561868
4d56575b21d2472,0.06316132
4d5a4854fa4d389,0.055823103
4d601bbe82fcb72,0.07996383
4d61288b00c9024,0.038945284
4d615f9effcd5b5,0.083531454
4d61fb3a25ccc62,0.08064035
4d6357782bcc557,0.07718932
4d6445edec94c19,0.24231204
4d68e5a34c10176,0.65840685
4d6aa401519172b,0.09105157
4d6bf76998fc82d,0.071222916
4d6fe8312fc1e8e,0.23506363
4d707d93aa8c2df,0.03619501
4d70f3e5c44d1f3,0.060008284
4d733599b680853,0.068390615
4d757a0e833ced9,0.07954248
4d7865642b5ba68,0.18537603
4d788ce2ba6af5b,0.1498263
4d7d2d6fa3991de,0.058134727
4d7e774a3c6bc4f,0.15242574
4d801660d8a155b,0.066213295
4d834efae9c668a,0.06954218
4d850f40bf7a218,0.07213328
4d89e79d4015d67,0.064509675
4d8a5a5be5a6a80,0.78813356
4d8d54bceb557eb,0.07587735
4d8f5aac93c927e,0.05566012
4d9334fa0508846,0.9562701
4d938083acda2f0,0.07182289
4d94974712202e4,0.4239866
4d9582c3354b696,0.33144358
4d95c60332f41a9,0.08848738
4d97209d99e78bc,0.101321116
4d9786fc7491696,0.0835125
4d988c538184431,0.6935843
4d993ad05fb91ee,0.8815364
4d9a127527a2434,0.060978457
4d9bb875b537a2c,0.08418184
4d9d7c6344a10c2,0.05743366
4d9e5aeb50215e6,0.5851326
4d9f82d2db9984d,0.08410334
4da1fdc7e906b39,0.8168035
4da5bddfde9c6e4,0.66184974
4da5ed8e69f7aab,0.082485765
4da5efa4ac741fc,0.62386674
4da7004396703ca,0.11711166
4daa8a82ec9d278,0.08607088
4dad49268cf789f,0.07345566
4dad6e3138091f5,0.06932368
4db299a501f8245,0.14451963
4db2df50bf77c28,0.0408747
4db539278351a7e,0.47687095
4db6298c53e81b0,0.041268487
4db6bb8801f3cca,0.059502102
4db7b0f175a8207,0.045164082
4dba531d2c44fb3,0.078346215
4dbb8f79e7d8783,0.074448176
4dbc4cc30c81b5f,0.034640383
4dbdbe81995fcf2,0.15416065
4dbe3843e2fc23a,0.07925325
4dc0df9ed1e21b2,0.07705922
4dc1a9b5ca4fe69,0.03524384
4dc278ab3b4a9c4,0.068270534
4dc53ba9ae0be07,0.07140725
4dc604a665e5906,0.18453726
4dc70c6b35ec4f4,0.07801342
4dc78072f202112,0.26846477
4dcbe114f362d00,0.08209435
4dcd0df9391fd42,0.067283496
4dce3e8c74a31d6,0.9205925
4dcefab3c4453db,0.111277215
4dd0a46aa1db8a9,0.09569756
4dd0f16d928b2d7,0.048461184
4dd4ed587f817d4,0.6094187
4dd5f4d9dc288bc,0.07058083
4dd617e082f9517,0.088652164
4dd7fce44b78493,0.073061585
4dd81a478f0673a,0.09540203
4ddb36bcd9a8c59,0.058867168
4ddbf5c62154de8,0.06768848
4ddefe2ecfce35e,0.09293933
4de047f8953cd9d,0.05553057
4de2650572d58cf,0.036478173
4de285e3260c779,0.092601895
4de3fcf0ed8f536,0.081085905
4de5ce9b6ad6fbc,0.09039
4de5e733d629704,0.031575162
4de6e1455c52669,0.07596035
4de765bccdb3773,0.06794996
4decaed9e659bd0,0.5347599
4deff6b5c3df46e,0.04414816
4df02193175b753,0.08394371
4df0acfbb0b3ff5,0.21902958
4df201d9a1fbc0a,0.106240176
4df58a2a51518cc,0.026070485
4dfa3a43249248d,0.034368142
4dfc0bc9a504e27,0.07789677
4dff0e8327bdf94,0.082022324
4dff680bc79da78,0.15953228
4e0036f273544cc,0.71050066
4e02e739afcd45a,0.030212766
4e03cff9ecf26e6,0.72504413
4e0468f45576d94,0.17504328
4e057936b459296,0.056187294
4e0698592888ebf,0.068520464
4e08234e5db9349,0.77640474
4e089ebca4b3e48,0.037438232
4e0cb5c18f17756,0.5843959
4e0d361bb392909,0.09577699
4e0ff3345f6b24f,0.053245313
4e118e411c11c6f,0.01208004
4e121073438179d,0.07840487
4e132efb10c6c53,0.80767226
4e13b1f6a4b18e4,0.104018465
4e155a7043c33d9,0.06340738
4e1a1ab6c3057bc,0.086596
4e1a322de03f822,0.08628811
4e1afda161efad2,0.05338033
4e1ddca6674d4a9,0.074993946
4e1e85c34399aca,0.088585086
4e2175bca66b937,0.074205294
4e244c885eeb052,0.083298504
4e253c403ba53ce,0.0669079
4e25b507dbe76e0,0.07477483
4e26911fc419649,0.04265327
4e29f6b98f80303,0.07366447
4e2f004624e0b66,0.06996998
4e3034f317b271c,0.89368176
4e31d60482c3b2e,0.09839151
4e37b55d22ba9f0,0.062742256
4e37f14352f10d4,0.90634537
4e39c9fcee40244,0.6832437
4e3a8153bf11bc2,0.089146614
4e3c49d4e1c9f63,0.7724459
4e3d58c98f1e32d,0.06420583
4e3e7fce788a853,0.53250915
4e406c67b735e5d,0.06308498
4e43e116a0651b0,0.050394688
4e44f2a28ff7268,0.7155526
4e453ec78ba74c1,0.4431743
4e45936331f27c3,0.7007262
4e45f7d582ff1d8,0.06982215
4e46aec43bf074a,0.8540734
4e4726913b15933,0.8874444
4e4a5953cca7389,0.047817737
4e4d761bcabf6d8,0.085777044
4e4e687e996fa29,0.07273311
4e5171661ecc2e4,0.08212291
4e520106e558b2d,0.08470693
4e537a25c00df0e,0.08763132
4e5452e9e3327d8,0.07860573
4e553afd9de5a40,0.05094826
4e553cd395cb7c7,0.1275546
4e5556bede91916,0.08039688
4e557e1cfe01573,0.35692245
4e55fda5070ab60,0.5568133
4e5768d1144a978,0.06082373
4e59a2df0b4099b,0.4792235
4e5a6fe929ec59f,0.5252006
4e6166ad5a4d8f5,0.04461185
4e61d87aeae9225,0.07983998
4e6301ea80a23a4,0.048469733
4e640068a65bb6d,0.07294519
4e66cd30c7b0642,0.7446969
4e67ff5f898ce8b,0.06340174
4e6bdf96a7ba8ca,0.23225394
4e6c3c91593bcec,0.09800111
4e6cda55b64511a,0.5414362
4e6d87620833bd4,0.71144664
4e6e0b41e8b285c,0.8799607
4e6f62ebc481a2c,0.097097866
4e6fa115f7ee58f,0.35513926
4e71ea32a6c3a0f,0.080006935
4e72ca8d5f471de,0.9204559
4e75f28a5b2cbe2,0.01103597
4e766e790543593,0.079972565
4e77c9b1fbbdc47,0.059586003
4e79237b4326c07,0.04516598
4e79fefd905e0ef,0.7503202
4e7dbf0557fe637,0.082483925
4e7ffa4091b31b7,0.04915119
4e8079fb57b515e,0.085915774
4e80a94187806e2,0.531419
4e810de1e1ec899,0.5069626
4e834cd24493d3d,0.6126824
4e83c8f8fdaf018,0.04165129
4e850152ee73d51,0.8102813
4e86264f3c1fed4,0.06798185
4e8cf740eef6a3f,0.039463304
4e8e5cb407fc22a,0.13721716
4e8ec6dc892293c,0.06836602
4e90afa985c02e4,0.61617285
4e90be57fb25ead,0.055443548
4e914c9779ba518,0.78475016
4e931ffa0eb9896,0.046061084
4e93d0778d3bd61,0.06355513
4e93f433b8acf4b,0.0751037
4e944fd812c0c29,0.0641167
4e948263712cbde,0.6652911
4e95c1344121968,0.08171755
4e95f273c73cf4f,0.019164147
4e98980af3d8f97,0.5062825
4e98e9855717631,0.3990946
4e98eaf1b8545b7,0.060555853
4e98f5e334bcf9c,0.06540613
4e9a81a801bc0bb,0.04190464
4e9b4d53e7df5d7,0.06459822
4e9c96bead33850,0.07723935
4e9c9a175886eb0,0.15157565
4e9d436d3df6531,0.089347295
4e9facaebe85af1,0.07581876
4ea1ad6b945ba2b,0.78185165
4ea203072dd10c6,0.06964349
4ea20f672c67d01,0.76813793
4ea6cc5220c7ce7,0.05859112
4ea8a0b37a787e7,0.07610395
4ea916bf9f7c776,0.05680205
4eabfa1560d9cc6,0.05240103
4eac31ed8dfafab,0.59189004
4eaca6e8835bb93,0.0682689
4ead1afcab65563,0.062290136
4eaf2feaf1665c4,0.23972133
4eaf8ea811999c0,0.07960392
4eafcd6ae50c707,0.07852754
4eb5350bd748e92,0.11531129
4eb803f04c16312,0.0894776
4eb9766efceb7d0,0.029213943
4ebadeab36ea0cc,0.059636503
4ebd3ad4e8668a5,0.26976505
4ebde884537e6c8,0.044052936
4ebe5bdd5d02eed,0.9031726
4ebfbf26de7b63f,0.02867427
4ec0382bef70773,0.08423715
4ec149192dd6ab3,0.5081025
4ec59e4e1d02d27,0.04961408
4ec69c58a4fb4a0,0.091376245
4ec6bc7e042d9a6,0.7790415
4ec917520d4f67d,0.087169
4ecc426e8d60ad4,0.11193735
4ecd5df4dd1aaa2,0.08051836
4ecf56218dc60ce,0.09883023
4ed0edf3ac21aa2,0.035734586
4ed8bcf681e4553,0.04613856
4edb0a5a9d141b5,0.13580939
4edb7f8f02e5da6,0.069368124
4edf44ce185e3b2,0.06342945
4edff7fa44b1483,0.053015884
4ee07261be07c95,0.08225563
4ee0f39e01c1abd,0.06521417
4ee2d1199019749,0.6803373
4ee414d80b872f7,0.08529234
4ee581eda88fc61,0.073533714
4ee7835f84847e4,0.44319272
4ee7bea16e59c35,0.10362618
4ee7ff000838200,0.071259715
4ee9e691129a9b6,0.10224767
4eec7146c427342,0.18564612
4eee11fa29190b7,0.01073495
4eef74310c86211,0.015682928
4ef09ec0d217976,0.06965869
4ef1f36710f39d4,0.14145
4ef4ff18d58d4b3,0.70205814
4ef58d103ebfb4e,0.08047643
4efb71bddc76ed1,0.06909123
4efc69d73c036d4,0.035375204
4efd5902f40f9c7,0.07013832
4eff11eb74fdbc0,0.52422154
4f031bb487adb05,0.07478471
4f0424c84ded2fe,0.057912443
4f046a068204038,0.07194422
4f04cfcca7697ce,0.093615584
4f067415b1ee721,0.10052186
4f06af48089f540,0.09462459
4f0c7bdeb45c4c7,0.89724433
4f0fb23260f1a46,0.9201171
4f123628f957a8a,0.0404501
4f12bcb64de2e98,0.07831155
4f12ee480c65d4c,0.9260657
4f16446f15360b9,0.06898583
4f17b8b60ecd9ff,0.13333508
4f186fc0af479c7,0.16687809
4f1b428d17c2d92,0.065238826
4f1bd791343b558,0.035590973
4f1e028139673c8,0.035969164
4f1e60b4f4ffeaa,0.08627337
4f22f9f3a636028,0.08349915
4f254a5b2984aac,0.07914008
4f27adde75dc356,0.042434584
4f28a6a918c1111,0.06518765
4f28ec7bebced3f,0.03857487
4f2cd77cc8030be,0.07213109
4f2d0a8a0e00622,0.07898145
4f310e579668b21,0.58004737
4f324819c14b899,0.09305709
4f381895b8b1949,0.07802531
4f3a2c1c154aa30,0.12594332
4f3be866e889d33,0.06383763
4f4098c5cbc0334,0.08255988
4f41542912001c9,0.071557425
4f443f3414a8725,0.036020506
4f45d86c332dfa2,0.1942704
4f461a3522bb68f,0.33820212
4f47ef44642193c,0.083337575
4f4902a33a017f2,0.03159158
4f4956633e5fb47,0.037637055
4f4b082141968b3,0.50114405
4f5226443ba4a74,0.07245193
4f5387487e9aec6,0.4645284
4f556ffb932e4bd,0.0551529
4f57c639eed9387,0.5506996
4f5a92715d9b47c,0.62885916
4f5d150d134301c,0.08942484
4f5ec82ccfcdbc3,0.0773864
4f6188b867b630b,0.061361153
4f628f01950accc,0.55480474
4f640d44e9af140,0.088780075
4f6616e3cc8fb58,0.03878671
4f669a0fa066df5,0.08360793
4f6771a84a0f460,0.1429522
4f68a757e8eff55,0.044704635
4f6b860f1f3e6da,0.055478163
4f6bf975c133b55,0.079389766
4f6d723397cf730,0.07319877
4f6d755c34e7771,0.11335126
4f6d8ed23380f59,0.0746977
4f6f0348e7df970,0.8763521
4f70e019e9f5133,0.22634676
4f72b5bcf75c69c,0.10401931
4f7331fc29b56a4,0.08153896
4f73343ba8d3d0e,0.050426118
4f73bb0b6693f27,0.12217001
4f74a70fbddfca4,0.076464176
4f75c69aacbbc5c,0.39289206
4f76e6c6ab987e3,0.0855711
4f778987e274b89,0.07997464
4f77d82d3607673,0.08423807
4f7813b4fbf6a19,0.09276216
4f790198236965a,0.08250705
4f7a23ca55de9e5,0.2814093
4f7cc0c0c582ca5,0.13380231
4f7cd79f65bfbcd,0.0828937
4f819de1c17f637,0.0712679
4f82b0664d95bb6,0.055035412
4f853a315ba1444,0.05108485
4f861cbd689c1a8,0.07517611
4f86d44c85c9540,0.08739044
4f873ce0dc54521,0.080569305
4f885c2a0fc9308,0.6828861
4f8a093704f2a07,0.10044624
4f8f7dd3a69f1a9,0.32016104
4f8fe75e010ebca,0.09612265
4f9067e3a2617dc,0.09228355
4f9074b711368f5,0.08468243
4f933f0590958fd,0.069689654
4f937da8069b01f,0.055303752
4f93ad0e2c3fc58,0.07881726
4f93bd5dd672fb7,0.08232543
4f93ce1fe5cfd0a,0.7238996
4f94f89ef2bd469,0.08493622
4f950cd8b85fc38,0.07786712
4f96299c8440b2a,0.82451236
4f9968c58da9832,0.08125614
4f9c218e88d112e,0.19506851
4f9c81451e80b57,0.6870024
4f9cca8b5413080,0.036099732
4f9d0115bcde01d,0.057930157
4f9dbc65d31c2f1,0.22064109
4f9df0973c56699,0.9055456
4f9ec830a081d43,0.08094974
4f9f05114fd8524,0.8119943
4f9f12984c61a7a,0.07989784
4fa22a378f6f54c,0.081593454
4fa36eba7755bf5,0.094773374
4fa37738943765b,0.060766663
4fa5964da5dd11b,0.042222053
4fa95240748d6b7,0.0870375
4faa2b114f9cf4b,0.07263781
4fab01a5c049edf,0.5539792
4fac2282e88d6f6,0.084855035
4fad3f985583c04,0.07182142
4fadefde875b174,0.06900892
4faebf40cc785eb,0.07061572
4fb1e4cc36f6f7f,0.067042954
4fb1ed147129d56,0.062439106
4fb265ce4938dc6,0.0474018
4fb32a9e0180e72,0.121445216
4fb658a7ae1b71e,0.07701823
4fb92ed348bde85,0.080483034
4fb96d4c4902773,0.067160636
4fba16a6fab6fbf,0.031997077
4fba435b54974eb,0.62463284
4fba7135987dca3,0.11357694
4fbe315b56f2a2b,0.07953913
4fbfa5c7c9eca8c,0.5841838
4fc073fdcace318,0.08131967
4fc3be873f26394,0.5611544
4fc40f26a10a40d,0.066676736
4fc483a9b277fa5,0.07999093
4fc7ab8bdabbdc2,0.8205521
4fca3bf5f9b67f3,0.07945564
4fd2aac990a5d84,0.08347285
4fd53dbb292d028,0.4206641
4fd5fa7e34dea8d,0.08805862
4fd7e051875272a,0.054938212
4fda9c134dca3f8,0.071032904
4fdc56210b751e3,0.12134223
4fde5266b8f7697,0.075941175
4fdf122ddce0e5c,0.098639265
4fdf3b11a38fad8,0.37889665
4fdf626f04872da,0.03481041
4fe1e33eb89e225,0.070194334
4fe1f872206cb1b,0.082672685
4fe2b1b84110935,0.09827463
4fe3a6420bc6a4c,0.035640784
4fe47dde141dd12,0.7306968
4fe8af86cdfedd9,0.052667275
4fea6a7cc3b46e5,0.031284366
4feca3384e32744,0.070544936
4fecdebcc7a4fb7,0.098939925
4fee9eabad37719,0.5306592
4feed85d07620c9,0.0728023
4ff29145f6b8013,0.056360934
4ff36cc0e33e71f,0.8633515
4ff45fdd4234b37,0.077645615
4ff78b0c73a7a82,0.121976346
4ffb195af927c0d,0.07787834
4ffdbe7322a7052,0.9480288
4fff40479747ae3,0.07632364
5000ee643fb6cd6,0.08340153
500369640188921,0.828131
5004a15cf82be3e,0.70801336
5006747d493c267,0.06649743
500710a9245a1c4,0.09321998
50078aa0069a279,0.07616599
5009515d7bbdefa,0.05852191
500a36357b83617,0.04787584
500a3ec0b4c2e44,0.46658593
500aaca81a3189e,0.05847445
500d110d4b8c17f,0.6787637
500f7c4e909bb97,0.3250003
5010aef3bdd7f6c,0.07835981
50125bbe77f0aa9,0.14886834
5014ac283831dc7,0.828192
