id,target
2e5f523d36565cf,0.07607353
2e609cfa814357d,0.7231653
2e624063aa78b1c,0.070282936
2e628a726b6c2b7,0.16661297
2e62973eef21235,0.062181592
2e6a4f578bce5f8,0.06798066
2e6ba602e80d0e4,0.07764752
2e6dd994e6cf4a6,0.07951813
2e6e8c5b0dcf012,0.0761517
2e70fff8a989864,0.74529725
2e756814b041cd8,0.33361742
2e76f48735a7950,0.045068365
2e77810b33818bc,0.057746716
2e77e0fb743d9d1,0.0834343
2e791e5e273075c,0.8771259
2e7a50b88e1a0ef,0.15674654
2e7c265292edf08,0.046775103
2e7e7a32f85cb7d,0.045066662
2e817109feb8709,0.046942316
2e81a8800d3f81e,0.08964766
2e823ef8ebcbcb6,0.5545146
2e824e2f1857f3f,0.09178297
2e8543b377d386d,0.06850942
2e880991fb867d6,0.08636623
2e88338789c2b9e,0.086856544
2e8cbe40ac749c7,0.08963406
2e8cdbf356e95f7,0.11653226
2e8d3fb5d981879,0.11464098
2e8fb7876288fdb,0.07717173
2e90cc7de38c71b,0.069633976
2e91e23ab018c98,0.110231936
2e93246e119b9b8,0.092623435
2e98d782f596664,0.09609316
2e9a92cef45bbce,0.075713515
2e9ceabd2b229b0,0.784536
2ea6647eec79ed9,0.06766659
2ea6d388a7e1bd3,0.9334499
2ea7ec0880ce776,0.685828
2ea8525909e743b,0.0888814
2ea881669e7cd0f,0.07019468
2eaa6b9e1d40219,0.07659744
2eac93df4b53158,0.067158885
2eadc8ac3754373,0.08103042
2eb0dfccbcac14d,0.08882153
2eb0f078dafaf74,0.07204149
2eb0f1a99a1c22c,0.24500364
2eb2c5a1b2759e5,0.0511938
2eb33aaef735e74,0.14442706
2eb6345e81d9284,0.06932554
2eb77f1982cd809,0.8467004
2eb780a7dd90f06,0.07338342
2eb8436c457fdf6,0.7153921
2ebb0b7fa557e3a,0.15656087
2ebf6496e137b5c,0.37389243
2ebf6b83175868d,0.6640949
2ebff941998eff4,0.07205686
2ec4f3dcc8bbf9b,0.07139547
2ec5c8de44c98e5,0.086208865
2ec609b3fe02471,0.8262292
2ec6188658db0f5,0.06557923
2ec626e00583878,0.034767494
2ec6ef4c7d1d585,0.034352094
2ecb3edcaaaf6a9,0.5850886
2ecb794f93291e9,0.074708164
2ecd7165fa949c1,0.084019735
2ed00648636b710,0.033975713
2ed58391834e029,0.08063524
2ed59060226a1fa,0.057751693
2ed604bb19b9dc2,0.66621023
2ed6f1591ab9b00,0.09519257
2ed7cd3d7db924a,0.09401667
2edaa422a3d86fa,0.10700928
2edadf9f5871afa,0.06675752
2edc8fdadba4c08,0.06255419
2edd7e441de12b5,0.100661896
2edeafdd09163ed,0.077143475
2ee1e15bfc0f3cc,0.08405721
2ee599c77f64a17,0.4385303
2ee6a5344f0c0e1,0.101185
2ee738589efed85,0.8378906
2ee761c898398c9,0.09837137
2ee900a844d03be,0.07000385
2eef9a0ada6a427,0.2007776
2eefc5ca81e2022,0.23410779
2ef1af3dd4c3ce5,0.6138286
2ef3078ff01a487,0.094020665
2ef405c8d1a2963,0.037529163
2ef508f02c5c1e5,0.9289366
2ef73807823a3ab,0.07234931
2ef77d508d864b4,0.06267898
2ef7bac44c58a88,0.06750845
2ef99b19c3c3543,0.06851737
2efbe38224d5aeb,0.06744914
2efc6c658e8d9b8,0.11456416
2efed0126f5e1cb,0.077399194
2f012e371b32f2a,0.072619244
2f03b83a8a3638d,0.087685734
2f0621781f8f445,0.13812697
2f07a0fa2661746,0.8684609
2f0ac33a702856f,0.18962476
2f0d20bf97b44c5,0.06303032
2f0d5ec918e1d38,0.07499643
2f0dd934d01825d,0.558202
2f0e9db5e9daf1a,0.8739274
2f13d1559375df6,0.059407942
2f1415f23e99792,0.69189894
2f16fb4bf2b3f98,0.22690149
2f17aa63d0f0ef1,0.10559772
2f18576060656eb,0.043135595
2f1bddfa1c63eea,0.07101105
2f1d17202130f3c,0.0046202494
2f1e4a0f6fa5d0c,0.08968204
2f1f0e3dde1b21d,0.06833434
2f242fd03ca9964,0.37790906
2f2490e3711839f,0.059874237
2f265b21eed249c,0.037091114
2f267492f0f7337,0.068384424
2f2935d62cf482e,0.06630361
2f29562158b4c6d,0.040078692
2f2d6cf9a4550ad,0.61251414
2f2e9e4086f5999,0.07747945
2f2ffdb3b25ea0b,0.078075565
2f323541c8c9466,0.08685706
2f3297e65c88c3b,0.07532658
2f32e4bccc11d77,0.08417856
2f346dfcd485dbd,0.06945484
2f3700f7ee205b1,0.26523912
2f3819f611843f2,0.08844367
2f38ba3d55fc479,0.09427811
2f392c32277deca,0.06980371
2f3c38c2f651f02,0.006649431
2f3e41d02516ff6,0.04313465
2f40b79d59fd0f7,0.5079563
2f4225c8c822b37,0.07464411
2f43b09e31a4f55,0.9358021
2f43f8d88bb2e64,0.80477566
2f4448151a48e7a,0.79534006
2f44cc1d1819970,0.122653134
2f46a4e60394918,0.065711014
2f48fb10f688bbf,0.21899775
2f49e6155f0780d,0.6020746
2f4a699043be6b2,0.053321578
2f4d32028d09470,0.0825801
2f4d5d475b808ce,0.59306073
2f4e90f36fa5fae,0.67218953
2f50a42addf5ead,0.0823289
2f53705633f8bdc,0.30430666
2f5487658eec30d,0.22060698
2f55be6934fc903,0.06186635
2f5b910cdc52dfa,0.17226681
2f5cf167a103da3,0.09911403
2f5d384672c6236,0.05857006
2f61499de869831,0.0035539498
2f6156ef35b3a67,0.26528484
2f61a27157944d2,0.051562212
2f62e16e110585b,0.1222122
2f64bcb5c218ddf,0.68655163
2f6895465501b6d,0.062651284
2f6a9daceac8ac8,0.060500372
2f6b133f6247db4,0.065521196
2f6c99f4ee04607,0.06800611
2f6ea52b45357af,0.09532124
2f6eae054678c0b,0.8737072
2f708c4df7af827,0.068336405
2f74005f223a823,0.06865892
2f74cc4930edc06,0.20874357
2f7a1dbb325fcc7,0.07504403
2f7a361d3ea1539,0.0486055
2f7b246a613ae0c,0.09943966
2f7b9cac6316b0a,0.9131227
2f7cc9471eafad2,0.0937863
2f7e0db1d352e1e,0.10223128
2f7e42a6761c58f,0.0315226
2f7e6f1f2465152,0.05313985
2f80d182f0650a4,0.03409883
2f824deee98cc7d,0.80829555
2f825c0dc5d126a,0.6715191
2f8657b7cd2b04c,0.07478326
2f873a788746083,0.060948797
2f87f754fce74ee,0.0678619
2f890afe2eeb626,0.09482972
2f8c1084f95837b,0.7680514
2f8d0fae22c078b,0.6064135
2f8e233f10f125c,0.60806096
2f8e33181772f2d,0.047725495
2f93e9892773f08,0.08407247
2f95f978bd6168a,0.1283281
2f96cf2b8124095,0.08341631
2f98b5abc238171,0.045650315
2f996d527fc7315,0.10291343
2f9abeff1af4757,0.05201734
2f9af5e24190290,0.06921753
2f9c95187d1226c,0.06145185
2f9ca4d845a4ce5,0.29991442
2fa04df084312d7,0.07113695
2fa05accfe04b52,0.837106
2fa4043aa7758d2,0.06648967
2fa515bc8635fff,0.0751943
2fa9bf68fb30a4d,0.09831712
2faa4e884c22fa8,0.081651665
2fabbf240da5ad0,0.05967329
2fabe2a4b0be7f6,0.057147607
2fad2dd023ae7f0,0.020999933
2faeadedd589079,0.076004885
2fb24caf5f0f14c,0.072736844
2fb4e807ddb85dc,0.04565571
2fb91b0e6c902ac,0.1050134
2fb92bb7e098df7,0.07697513
2fbc8e8303d743b,0.08009167
2fbdf594804b043,0.07151279
2fbfb1d3c2ef8a1,0.076177396
2fbff276a46071c,0.114503935
2fc19587d40c4aa,0.05944607
2fc25a3f2cfdb42,0.08961641
2fc657588018e22,0.706951
2fc6b8dfc790537,0.035374567
2fc7943eecc92c6,0.6407734
2fc8097a125e7da,0.12645899
2fc88e1a9987b45,0.848263
2fc980b7eadbfc0,0.86780804
2fc99585ffc4466,0.07717558
2fcaefc43dd8f23,0.03682644
2fcf97b0139f489,0.061548725
2fd1ae49707021b,0.118575804
2fd22eba6e74609,0.84530586
2fd30253b015725,0.10545644
2fd433f9ed3129f,0.074596904
2fd750dbb5bb0f1,0.072035715
2fd7cd64f986fe4,0.44870698
2fd900be31285ac,0.046788685
2fd9d37a7ee5c6d,0.61310244
2fd9e3a1a049c5a,0.09554076
2fdbe1cf575ca2f,0.04659976
2fdc15b444f8ccf,0.19225807
2fded79061e125f,0.09077859
2fe04e225b42a54,0.06476407
2fe21269f13435c,0.055497047
2fe3f4757e33f00,0.13907094
2fe42e839f71ea2,0.08841507
2fe493d97822bbc,0.8242931
2fe49fc61895c59,0.24581577
2fe57cdb38fcc14,0.052844495
2fe8b14141a4643,0.67916006
2febb8bc1085b06,0.063947216
2fec9525cc70393,0.08357359
2fee470b482ff5c,0.046326064
2feece63f880a2c,0.090269834
2ff136206d4d5f6,0.058411054
2ff50228b9994a0,0.077008456
2ff575b56bb45cc,0.0936179
2ff5ee5393e1d05,0.8277177
2ff69a5d3fbe99c,0.058032967
2ff77d90ec9f39f,0.08741029
2ff8226b0f2638f,0.56399214
2ffa1e629e0f6df,0.06805557
2ffa99d436f49f8,0.051223915
2ffb8c8d261c1e2,0.15091622
2ffba5621fec212,0.13742957
2ffcb87f15f1bd4,0.08412676
2ffcf49f8181bfa,0.09902729
2ffe5c15d6bb9fa,0.8168942
3003fe23fc789fc,0.038082317
300597b78e1601c,0.06850925
300760f5a541807,0.08522962
3007f7be849810b,0.07714571
300dc7ac2207837,0.08725857
301036ca3e8ce80,0.059485473
3010434806aa2cd,0.050515927
301176d76aac34d,0.08764624
3013151662130b4,0.062318552
3013238c06d0cf7,0.094352186
30135a707adfc44,0.084737144
3013edd33009cde,0.35477048
30167afaf754a62,0.0784082
301681512d3efb9,0.06876832
30169908c97c15d,0.079711676
30179f736b54f97,0.06265636
302131c995f68d5,0.060662393
302135ce2b41447,0.09950103
3022a940dd80dc5,0.10611737
3027c08c8960f5a,0.6601102
302802955fe57bf,0.045514457
30286f1fe0f1815,0.06982879
302a29a95a12ecc,0.067502394
302aff6d3f6adfd,0.060049716
302c434a91eab15,0.076164
302d18bd2b76cd6,0.085878685
302e12c015e853d,0.086927995
303010e63323554,0.06948227
303062633f6badd,0.057413727
3030d96b9efca20,0.0792321
30311b938198adb,0.104557
30320e17a7d60d9,0.043366455
30331aa6f2afa86,0.068992846
30335e3ae336043,0.0542259
3034176cf59d62c,0.10687516
303501b7a86d896,0.0924125
303571c6e834d7d,0.07710752
303640264b2ed95,0.0664003
3037058b176b434,0.04525971
3037a415b026c88,0.029768165
303a20c22579750,0.045085076
303b75d3fb9f84f,0.6464899
303c209680c6791,0.85397196
3040fde66d639bc,0.06873537
304551aa4ac012d,0.14833972
304760d48183407,0.102709815
304caedaff1a9e9,0.07300985
304d0fa7b8546df,0.048514582
304e7ba1e348d43,0.086615466
304f0a16247ef8a,0.037899584
304fb622ff10c7b,0.07533954
30504bfb12d8bea,0.82478976
3050fed282f686d,0.0819991
3052e8b7215e719,0.061629277
3052ea7ff7ce1e9,0.05361529
305347c63053bf9,0.11459625
3053c686f1c699e,0.034268536
305500d721e403e,0.06719561
305bb7b7d2f1e37,0.057322565
305bda93c32f85f,0.10282771
305c688af1eba31,0.036017217
305eb7d0835d3a0,0.67868716
305f19de9bfed55,0.095781244
305ffc689a9c9d7,0.061795987
3060e06ad5c2a97,0.8622146
30649bdfd70c872,0.88806033
3067939ad9f3cdf,0.15093514
3069d94a6617dec,0.09298572
306efbeed20ee8a,0.06484339
30709ca75ec46cc,0.06810672
3070bd6b49a86cb,0.0691638
307426985412843,0.0895819
3075c46720cee14,0.039548654
307947144782990,0.049708124
307a448d40ed4d2,0.8517519
307c46f8d69955d,0.07261335
307d988387e037c,0.17054346
307da894d47257c,0.05118356
307ddd4bddd0545,0.06637916
307e39bd6570b78,0.13286474
307eb616217ac47,0.1138031
3080aad5eabd02e,0.076902896
308106e1bcd5611,0.071623385
3085e48526dbd5b,0.0072834855
308638209ed3d58,0.10924158
30869682d99cc74,0.07021812
3086d24c79b5578,0.08133236
3088245e56c1cd9,0.05888939
30895e52e0ee9aa,0.67126626
30896ce69e37c31,0.07420863
308c2a75d5e9bf6,0.07915071
308da3d1d70955a,0.038605653
308e2625a0b720f,0.089711346
308f2f01d1feb93,0.0067726104
3095573952f2186,0.83379364
3096e675a338cbf,0.063668236
3097bd3460bd229,0.03968767
3097cc5223aa412,0.10676546
309805dcab3d4d8,0.12672758
309871bf020b742,0.25769824
30988f0f174e4bd,0.050566845
3098f5f35942054,0.07643389
3099ec5c77d0f27,0.0809339
309ac3283a3fb4a,0.059790526
309c9eb221ca65e,0.17570175
309e211b70cdc75,0.07653038
309f7881c3c524c,0.07935895
30a14f1a159d772,0.0816488
30a181d51bca865,0.86464846
30a3e6f56785be2,0.0716126
30a8bc160f66c7b,0.55776834
30aa8bba53abe04,0.07479438
30b1fe0195d96b6,0.08658949
30b6f65e25a82d8,0.067593314
30b70099bc6a79b,0.07867211
30b8f2e8652b00a,0.06844563
30b97fbf1709829,0.7397885
30bb2672368fec1,0.07389754
30bb5c2516fcfd6,0.07591087
30bb5dfeec7d296,0.060838133
30bbabc09ec8de4,0.75186914
30bbe381a31c0eb,0.09360788
30bc7e61a999600,0.07627381
30bce59543c8df4,0.08992696
30c08df450c4fd2,0.075407796
30c16b5b5671542,0.06990958
30c27a23efcbaf6,0.0793948
30c3c56fb507d0f,0.073936276
30c420203ca9f64,0.08434209
30c46e763b359ac,0.4325075
30c48a37ae10b2b,0.057332642
30c4c9e9f771bc6,0.1528258
30c6927cc88e0b3,0.07891256
30c75ec83e840d6,0.6043346
30c95eead006fe3,0.8253023
30ca16141bc1c41,0.07987915
30cbe440b202b44,0.09821321
30cd03b91ee5176,0.094468385
30cd71bbda1611f,0.075027466
30cdb236716ce30,0.7331519
30d2f905c6eb14d,0.8895099
30d903e4653ca40,0.07782918
30dc25106ef52f5,0.076214194
30dd55de8202b3a,0.8096143
30de0ab7e021109,0.078558
30df9a49ebb508d,0.05881112
30e1b0528cafa13,0.10193184
30e241516836374,0.090194106
30e2c5b8c09f315,0.7133725
30e3e7195aa3ab4,0.09714857
30e45ed8903c022,0.07184372
30e64ee2de8963b,0.108306855
30e81679fde5589,0.06364271
30ea58d1e8b6e47,0.069955274
30eb62867fad0de,0.081765905
30ebc3ce831da13,0.4268718
30edfb199758e21,0.08534268
30ee80a5acb9c97,0.06686454
30efd7bada3be09,0.083297394
30f08e4941d9894,0.05088106
30f16476c621e37,0.4477791
30f1deaa27e82ec,0.08533308
30f1e69e744804f,0.0731999
30f47b156455d86,0.08575069
30f90be96a83121,0.066681445
30fad4d9771029d,0.41647056
30fbc559c047d44,0.1695163
30fe121f9b331b8,0.51613677
30fe230fea8f744,0.08791217
3102da74541ffe4,0.00306765
3105493cc2b6687,0.0825845
31063b660906c79,0.11978167
310663f73348004,0.064129464
3106fa11819d240,0.07335918
3107f0b5ac6d089,0.095243365
310985621816d43,0.053230397
3109a76f9ade9a4,0.8756802
310bc3ed6e4464d,0.10088058
310d144f1df5343,0.05013262
310de0913224610,0.07025433
310e9f8153158da,0.09064205
31101fef8905856,0.0604079
3111a517fc22255,0.046241548
31122d9b5db9675,0.07263746
3114cabf7f110e7,0.0669195
3116e63f089eea3,0.04116461
311a72270fc07ba,0.107568085
311d531779a0818,0.91005325
311fbd34f16370e,0.056713104
311ffdfdda20c9f,0.07998428
312233dbf7f796b,0.051646203
3124d92a343805b,0.06769803
3126a5afde069e1,0.06510471
3126f3bd4cf79e8,0.45303053
31271dbc6de0cd9,0.06848929
312767c078894c2,0.08497608
312b7b2b229945f,0.017493311
312d75b0106703a,0.074527934
312dba24fb1f9ee,0.10079566
312e16fd3611b56,0.68927103
3130d5e6ea01e19,0.0037242817
313220a0594a38f,0.0979526
313330a0516d9f4,0.08673546
31342fc79a55d59,0.059917904
31352f56a1c0593,0.07900901
313827f96e45df1,0.3215881
313a3113a744f38,0.15577503
314412a412223e2,0.11063564
3144f43425ff8e0,0.060004465
3145baeb9418fb3,0.6158828
31464536d6d9e47,0.08143474
314750960ae0ab4,0.73444235
31475bfc059a7ea,0.1219623
3147db74962691b,0.06359348
314b3c5805ceaf2,0.07002112
314c441afc5e83c,0.076994605
314d6f1a501544f,0.08265338
315052941ab4f3d,0.072354876
315174732fe16f4,0.06865447
315254086a1207e,0.0898515
3152946a3f34c29,0.039399043
3156692d81028ab,0.056566503
3157b34473e5936,0.90831023
31581ff9b1b56d7,0.044428248
315931579af3a88,0.77036285
315b3836552101d,0.38316703
315c076536757bf,0.81939393
315eceb4a776823,0.09810396
3160e350ae54289,0.053523872
3161096c62592e7,0.061779223
3161365bde1bda3,0.046881586
3163758227cf258,0.07672972
3165eccabd9a525,0.795344
3167286d35a2dd0,0.08248433
31685aea6883cfd,0.2359299
31693daf0e1167d,0.17118111
316a50422169490,0.0833636
316b5fc444256f0,0.124797046
316db955936edb1,0.7997718
316e41d75aa9bcf,0.033833966
316e9a915793501,0.051186927
316fd57abcfb158,0.10092662
316fe3a8606d64f,0.07132076
31710212098393f,0.037346203
31721502bf0f95a,0.88161314
3172983040ba01b,0.08755616
317343cbdb66db5,0.65455824
317356a4990cc01,0.730544
3173d10567e68a1,0.0422678
3177fab4085d865,0.0846603
3178a4b80e9f6d1,0.058532253
3178be27d1352ee,0.7702853
31794c848559268,0.049748395
317c0647f1510cc,0.080516644
317c16a45421bd9,0.068793006
317f9ad37a5bd13,0.06467448
31808187b7af1ff,0.0800855
3180bc4a4f232b6,0.062933326
318280d64ad682b,0.7656018
3182a8dae398bce,0.058928438
3185c20f8e18ae7,0.32236046
3187d8dbe2970f0,0.07852499
3188d43a047670c,0.049551766
318d13b0dfd733c,0.058642447
3190052cab26477,0.06861976
31911dea9fbf98f,0.12463442
3193ad6c329a365,0.15854807
3195fc20f8ecc24,0.072464764
3198f42359cf516,0.09749944
31996f4b6c8d02e,0.08612207
319d57667195ae8,0.075353526
319da7c3a1ec447,0.09299962
319db980f281cb4,0.10210243
319fb82f8650d3a,0.07986606
31a1149a90b1cca,0.12693298
31a23b72a1e897a,0.5517694
31a2fa4597c8003,0.052693427
31a45d646969029,0.066134825
31a547aff32f534,0.070133746
31a64dd5485c563,0.1454003
31a93dbe593bc2b,0.08384363
31a9f771351cf6c,0.04015716
31aa0204792c65f,0.054446008
31aed0022f06de0,0.17646833
31b1a1519deac5b,0.07459999
31b5829b065a470,0.057879213
31b6a5217f11276,0.09714816
31b86b09758348b,0.026127392
31b90cf788b20e4,0.492154
31b9e5b471267a3,0.073602155
31ba87541ef2c45,0.08621408
31bcd97020df220,0.043840624
31c11c7989d30cb,0.08134653
31c160ddbd257a0,0.76335025
31c2b5ecdfb645c,0.8286067
31c4897e987b72c,0.04113964
31c48e44ccecde8,0.80067235
31cd13278dcdd80,0.10637695
31d123a9f761459,0.06573631
31d29c60ac46c84,0.081364535
31d2f746f761dc9,0.050742183
31d49c66a4e8fe4,0.11641806
31d7adb6535c5b4,0.080880746
31db8ea01e16f30,0.08167043
31db9627ad2120b,0.16141662
31dd7c76941f657,0.71453655
31dea99f0c6a079,0.9353527
31df604f3d8faee,0.025951944
31e11a4753cb331,0.03791203
31e18e55504dd65,0.074096076
31e7911bc58567d,0.08456366
31e7b05c8e24ea2,0.06167764
31ecf9eee414a56,0.081461966
31ed1acc938d299,0.075948484
31ede54f1f4b44c,0.14303985
31f042a511a9d51,0.008300887
31f0dc3dd95c629,0.6666255
31f26c91f693a43,0.09309315
31f523937e3666d,0.09082608
31f8d26e2ad436e,0.124564864
31f941b04001255,0.072660595
31fa61011f4c4c3,0.037710056
31fd52296b95e96,0.6286146
31febfb6605c99a,0.0872834
31ff076bad28070,0.11010462
320143c7952ba1e,0.20684567
3201a453acd7856,0.07726642
320320ef0c4361f,0.026392277
320395a473bd7f4,0.057371736
3203e498c139e84,0.12672625
3206415f0cd9b32,0.08237106
3206e9d241977c3,0.08680583
320afa9e99bdc84,0.07532259
320b62ed512952e,0.06989583
320d614d929ccea,0.057510745
320ec8e27183acb,0.84393775
32122784e791fda,0.73240507
32134116324f586,0.926439
321382ad6347911,0.08771226
321383d66117318,0.06380907
32142668520ebb1,0.010507725
32165ba3cb5e03b,0.070326574
32194975950059a,0.22326541
321a083bc7360b1,0.026431277
321c67083c4564f,0.08504925
321d2814f0df67c,0.062466767
321df55c4cfcc19,0.7924983
321fdd9728d5372,0.08185075
3221d161fa89f64,0.10088688
3221ea7265adbfb,0.39560238
322369ba84a630b,0.09557253
32258f5dc15d827,0.082889944
3226866e9a364c7,0.066236936
32272827faae4b8,0.05469175
322ad62f3ffa1d2,0.057929076
322af72460d6380,0.10173459
322e3d444189099,0.5295465
322f40e0081b6ef,0.051190823
32306c4baee0ce6,0.8287086
32346958cf5a290,0.10208205
32380f5fac7b030,0.12507631
3239646ac3a3463,0.085786454
3239da02f4287e1,0.045258306
3239dbaff80d4ad,0.062658645
323e30f5400a919,0.10425651
3240a6c406cefa4,0.06437359
324275f03f96823,0.08209127
32440084a334a67,0.63896793
324535f9d68c26f,0.095779866
3247b121080940f,0.0790783
3249672a167fedb,0.14169008
324bbbf464687c0,0.08471997
324c48f66107bad,0.21024458
324ef1de90a30d5,0.09157222
3250a37a430393b,0.07904572
3253f2298d3e470,0.2604262
3255b16d1d06423,0.22025496
3255cf4ad363a40,0.03891617
32588e0c7ee8bca,0.06075269
32598c16e432197,0.080010876
325aef9178adfb6,0.04782034
325f6a0beeca490,0.28311476
3261a49d1de8946,0.0880386
3261bd0eb946761,0.6579405
3261daed7f6d0bf,0.20648627
3263146b2db8c70,0.11510795
32658adf8f7b424,0.35450125
3265a953cc3c886,0.089036845
3266864c095b8a4,0.08097612
32679b7ddf27553,0.09871865
3268fdc3ac1545d,0.06224563
326bfe277d67f95,0.44435024
326c02a3e41dec9,0.7130345
326d62b430d1953,0.09217003
326efa928f6b07c,0.07928738
326f28bacb1e0e8,0.0969804
326ffeae0318c3b,0.09578335
32713643798b0f1,0.35671538
327291bedd1344e,0.40182215
32729d80f823a98,0.08082855
32733cdcefcfb33,0.124780595
3277aa6e7b11a37,0.08126473
32788d8c4ff152f,0.073992796
3278ccadecfc274,0.10169867
3279a8defe649a4,0.03054202
327bf9a45624417,0.10102893
327c2d2fb665be2,0.0326049
327d68c7b960afb,0.07064844
327da3690930b21,0.8392948
327fde8961bbef3,0.118984275
3280fb769e6806e,0.09142056
32833a562d01441,0.9312742
3287265fc4973f1,0.062102932
328b4000303ba49,0.079356074
328c6a9db7e39b5,0.08129084
328efe955fb39de,0.083178036
328fc6a559ca1f8,0.8784784
328fe931427327d,0.12463063
3291cafdd438d40,0.2608731
329361d6df4172f,0.082237884
32946f6c55b8c1c,0.5837591
3294fbbdce6e28e,0.84492975
3295426cbb42bb9,0.042685777
3295f87c43da4a7,0.92726606
32975a07252d63b,0.64941496
3297657e0752130,0.059592154
3297f323011e4cc,0.6745707
329fdbe8368ca3c,0.06262776
32a781241f63be1,0.075257264
32a824173c4497d,0.05198731
32a88a9ddff60fb,0.08556672
32abd01f07f0569,0.79526746
32add429a7e29e8,0.062071178
32b0944e79562df,0.06153597
32b574d06db9617,0.051428027
32b65bf0c22ead7,0.04749309
32b711a0160c84e,0.07008853
32b84792491b6fc,0.008736312
32b93642690bc06,0.06391936
32bbe18a2bf054c,0.06363401
32bd364b006b56d,0.08288719
32be6dc4975f96b,0.06968629
32be9755ede41bf,0.36286888
32bf97660c6481b,0.0045086825
32c5c9e61a29879,0.06066339
32c5e347724c2c4,0.69584286
32cbfe042bb63fd,0.16604057
32cc6fc747c277d,0.04908178
32cd0e90ef6ca74,0.05452726
32d2e29683cda62,0.75202835
32d36a7387a9086,0.7578219
32d8b06c7e21a37,0.047503978
32d901681a15bef,0.84274924
32d9ef47ea91332,0.16913834
32da2b17b473e74,0.05671075
32dcf2e4cc03e42,0.14249393
32df26be5bd4641,0.3160294
32e3ff0f483fa98,0.093287274
32e45b126728afd,0.07330379
32e54e4ed53debe,0.05761937
32e8b4961e2ee31,0.062989086
32eac7ce6f2015b,0.03068379
32eae87f30cff3b,0.06546851
32eb7baead01cf5,0.47083154
32ec59b0ea6670d,0.09224476
32ec7c69cfc626a,0.14222889
32edbc061354f65,0.08741711
32ee6cc5fdb5234,0.79877234
32f015d03c3cafe,0.06412776
32f2ad50ef25c27,0.08373261
32f30df034f519c,0.0846802
32f378e7e845eb0,0.6759088
32f38d333b194cb,0.077633485
32f61e4ee65fc78,0.043963812
32f624489803ba1,0.06986161
32f9b56facf1e5b,0.07560913
33000057076fd1f,0.623425
33073e4577f7b0a,0.056697402
33074926476fd7f,0.10448166
3307b9b46c493c0,0.06261697
3308c8a13496e18,0.6546358
330a4ddc2e16e04,0.08624641
330beefa257f366,0.06768555
330f4549e991a9a,0.29273802
330fde69d6febd9,0.04369478
33109860c3bc76b,0.07567003
33133829cf4fdbe,0.7075459
33174536e6ac140,0.079776905
331829bf3426a8c,0.09567576
331a2f59e48f2d7,0.06033335
331b0dc8c8ca66b,0.094974935
331b599f688e2c9,0.09637542
331ddbd8e969b3a,0.90918124
331e098ec4deb2b,0.07533205
331f8fd76040677,0.06502037
3320d0f15c32ae1,0.04434988
3320f6e8e2bae75,0.40138477
3322e63870920ac,0.72726786
332437c8c434ef7,0.8764614
3325bef31f1a39d,0.08144367
3327dcfb990bf52,0.22016218
332819efc9483e0,0.091933295
3328c337dd8bbc4,0.22643511
3329e8a178aaad7,0.09153812
332c656719761af,0.067287914
332df0ff5f51696,0.036388397
332ed78a689c66b,0.08206321
33318e35e6779a3,0.073242016
3331a9fff7d0508,0.08266445
33327e9da488be3,0.7630617
3332e47a77a8c7e,0.06540528
333387df12c04ae,0.14537497
3333cff14439a9f,0.31440982
3339df8bac8ff03,0.070092864
333e1e943341910,0.078108415
333ea306f32da8c,0.9330975
3342e57f4fca206,0.87364477
33448525df62fbc,0.06616381
3346b3f00caf42a,0.54861534
3346b7275e78e6f,0.11217039
3346f8b4d22f61b,0.002591129
334913e32b660ad,0.8506192
334a06e76996a28,0.09448015
334a67c7cc00474,0.06587965
334a6eef5094e84,0.34177944
334aab600f64a2d,0.10081114
334c258e2cce3b4,0.07973932
334f07f19e06c0c,0.07746592
334faa04ecdea28,0.028467715
3350506215a69f6,0.04913453
335154ca6a2fb8a,0.09136879
33518bfa999d811,0.068989605
3352e3d8c73ef12,0.64472115
3355f54e637395b,0.6218231
3356b8fa8a71aeb,0.64716476
3356c079eca89f2,0.86016417
335c00350564a85,0.08265114
3362dee9dc9a964,0.07469562
3364e6857f42371,0.1457593
3366be8d54f9073,0.045258924
3366d6418c50726,0.25083748
3367e3c4763ec13,0.09303739
3369fc44e43b1f6,0.080019556
336a647c606ed68,0.06602801
336dfb601bd1fe1,0.05530318
3376633e1377062,0.07478376
337a05018eca06f,0.0733552
337a29d2d42c317,0.083535515
337a5b44084e3f2,0.034475803
337b824b83c44b2,0.08022543
337c5067693b56a,0.9051419
337db76cd07b1dc,0.028303407
337f2405f1e7f4b,0.06493488
3383d00817738c1,0.18865785
338405750116658,0.098624766
3385b9f81254c38,0.11701813
3386ddab055d232,0.086583175
3388b45d8886397,0.03206145
338ac638274c9ba,0.06224354
338e213d042ddc6,0.11682044
3391426e014597a,0.7506663
339188058bfe023,0.3140262
339425c0707e364,0.07983205
33945c480e8afbe,0.18008056
33946b97f7aa802,0.08315236
339492d01550e4c,0.06520553
3395d9efec3a2ff,0.7749202
33960557aed5da3,0.07891242
33969acbb0bae27,0.076174214
3397fbae7859f20,0.075674415
339948506553f91,0.18854953
339974baa000ab1,0.08499143
339c55cc07be262,0.72634214
339c936fc7e20f4,0.04598002
339c9ba6b07013d,0.1778413
339dea5a8162fc3,0.079893336
339efc8650f07e1,0.10786583
339f3115fa586e6,0.80899656
339fd0b76e90d3c,0.7137778
33a1a2a8204c62b,0.1047609
33a4958e6ee1077,0.0744254
