id,target
352e6bb0de77298,0.99856913
352ea24e0a9ae51,0.6449355
35307875a342917,0.519982
35312ef0a68c5c4,0.08373197
3536e724965a22e,0.07205483
3540ecc85cc3a02,0.1000611
3545cc411b47de3,0.8464781
354708ea9aa9872,0.09938575
354955a28eef4be,0.051949747
354bd6bb102ab9e,0.059616394
354c3b1fc433a4a,0.99801856
35503638442949f,0.046597287
35515099563ad59,0.07248326
3555c50f0dfa2db,0.99995697
3556324ab81f67f,0.04045509
355910d13f1139b,0.04868587
355b2ed09959098,0.025171757
355c1cc52f6cc76,0.9883872
355c68adcddcd06,0.04898112
355d41a8b6605cf,0.999862
35606993f14346c,0.04943152
35658aa9e251861,0.14427537
3566c352a193663,0.024083298
35686b5e8a959a0,0.048293315
356a5ec2c55b38d,0.06878266
356b4d9ba639cfe,0.99992436
356ceaeec2881c3,0.85669947
356ed9b52b10425,0.2989263
357148e80a37c1f,0.029199937
3573bf0d24c1100,0.075136445
3574d55030ba7a8,0.6579307
35761baed8d9987,0.05223461
357a96dd0da9706,0.039602708
357abcd1ad39e7f,0.15482171
357c0a3d444a00d,0.9840435
357d33e0ce80b89,0.093036294
357e69111f6919c,0.09620094
3581e59f0b62a35,0.15694848
358262b4d507872,0.86085546
3582e06cade3778,0.06767018
358301be1ed2f38,0.08049588
3583d0988f71f34,0.024686415
3586e55d9e54b08,0.99445313
3586ea905ec89c9,0.07470023
3587beb3469af5e,0.03364612
3589941e14488ea,0.8580756
358bb33e37f5c2c,0.03614547
358d3f1cdf8e2b3,0.10561906
358d9fb2be93cfe,0.06745781
358f666e3950c2a,0.038604114
35909defbe96cdd,0.06017402
3591aa96ce3c782,0.01712541
3591bc15d0db561,0.06417499
3596712881ca8d6,0.21617623
359831d87e7286f,0.09315677
3599ab0ce2c0a46,0.09555633
359b711f1a56381,0.038032867
35a21493d87056b,0.035348278
35a41d65bedbad5,0.091069356
35a8f3f6806e861,0.009585085
35a9fe3354fc0c8,0.99958926
35aa958ace36053,0.04322989
35ac6bc301ae168,0.09106845
35ad98ace8953bf,0.055454932
35ade1e95efb071,0.080024615
35ade8e9913a1ca,0.048219513
35ae2718bed1019,0.060500048
35aea90aa108ae2,0.037495963
35af4105d152ffe,0.9149939
35afae0ff8d9d7e,0.03660946
35b0165f3256898,0.9999846
35b01ed607ad12a,0.052004416
35b208d9803a185,0.28174603
35b2401fb555bfb,0.073702775
35b3cda38939764,0.022505315
35b82257b0ebcf9,0.9982977
35bcdce8b0aff61,0.04205341
35bdc7e2924633d,0.062383525
35bde8ac8eabeed,0.068874046
35bdfe746ee4f0a,0.06292637
35c00c815ce29ca,0.052004706
35c49a711d17ebd,0.07258143
35c50bdb0784414,0.08615587
35c8964f788c128,0.107529044
35cacdc8373adee,0.047696125
35cd3a6412da1c4,0.99993974
35d06da84ec5b0f,0.049614124
35d29505f723241,0.049568586
35da7557d0a349e,0.087739356
35dcd0f0ed5b8ff,0.9896948
35de4046d077d9b,0.0789891
35e15b8c3a9b623,0.06793342
35e372406546b3e,0.82056844
35e3ab020e21a8d,0.91399086
35e6c4214a4f2da,0.2314957
35e788a54b83032,0.07307663
35e945e0b3d00e4,0.055371195
35e9f792b392fa8,0.0437717
35eb42556774387,0.06712615
35edee970540808,0.13833229
35efc3db4fe6f24,0.0747561
35f0e81a976ddce,0.9991516
35f11ab7c171e26,0.06855452
35f17af0a60d676,0.027949682
35f1971b2d6649f,0.0593737
35f23bdf04b48ec,0.082565404
35f2816dbe1a7e4,0.075379595
35f2967bc93e6eb,0.75415444
35f2c244b4f855f,0.021787575
35f48bc8e7aaf0f,0.98371506
35f6a46a50c699e,0.98309135
35f855b5bfb89c1,0.037235804
35f969243b3be47,0.2257839
35fe96c5620619e,0.06801587
35fff444b79a777,0.06611877
360079a7ecd6995,0.07967778
3600ee339faa638,0.07108476
3605b3bcac558ec,0.059355844
360b9ae6615c640,0.03332383
360beb80eead228,0.8172
360bf912f3f4208,0.07576888
360e5a95de092cf,0.04348906
360f1ebd54d2239,0.05351115
36102236eb82a59,0.10139102
3611d6b29489d21,0.04914433
3612a50846b8472,0.062409747
3612d49f3c78e43,0.088009134
361390555d81b64,0.05898241
361419713dbc03d,0.9999329
3614324ab6b4ec4,0.9999453
3615bd7baa2eda0,0.9992281
36169e7e7bde368,0.99937284
3618bd67e2a3efe,0.041784007
3619cf9ac899042,0.046738464
361acc3f5c85eab,0.9973961
361ea6b35e772d5,0.06290187
362055ab263e615,0.070324436
3625aa580af9e8b,0.03312226
3626ea23ce36cc7,0.090284385
36289f5445311c4,0.048927113
3628ad9149dc5a5,0.050979447
36299d9822ba0e8,0.072039016
362adbd9384d8bb,0.07746495
362d0068950b05e,0.0761064
362ec67a39da224,0.07022469
3630b817527bd5e,0.07525328
36373d6e5ab23cb,0.06111769
3638f334c9ece89,0.17568853
363a079346f4178,0.16998793
363b3c061b89e91,0.060680263
363c1ef9a686dc6,0.99978316
363d2280dfe9c4e,0.07255547
363d63a9c667c04,0.3978144
363eacdc8cfa866,0.079708345
36402dce2dfbeba,0.057468187
3645848efb4346a,0.05943639
3647dd8d9ff7fc6,0.014636435
3649f35f22e6815,0.9996176
364a2ff16472d87,0.9988555
364b41e46d5d25b,0.06005429
364d692ee7d17d4,0.02372488
364df3451d0a551,0.018390045
364e04c3a449457,0.097721726
3650ebc18652837,0.081576124
3651edbc2d2f877,0.029386733
365343be93a1f5c,0.061179705
3653fc42ba8b553,0.038533125
36554289ab5a281,0.04147183
36585a32ab12fba,0.06270206
3661b679da8d822,0.0602385
3662bd1c7011775,0.030525114
3663bcb653895c0,0.035175882
3664f3455462ba7,0.05631997
366d489522cd359,0.90330267
366df786c725146,0.068216465
3671fbd1aefc94b,0.050493635
36722618c45a3fe,0.035145253
3673c1d36cd805f,0.06638126
3673e2519d34600,0.08004878
36763a51a99965c,0.07254408
367a6d49fddb6bb,0.051123746
367aaade1328bae,0.9907681
367b98effb9c2f8,0.08561298
367c1b3ee5c0341,0.069105685
367fb6cff443c4f,0.038382463
3681afa330db63c,0.9487113
368372269aca468,0.04458738
3685d12d44e9499,0.9987942
3689f5dababdfe3,0.90947866
368ce3ca57faeb1,0.04678372
368dbaf0acc9d91,0.21762578
368e975bee28cb2,0.28260583
368ff90615072e4,0.078558885
36920f633712b02,0.056147296
369358e4097f7c4,0.016069937
3694f511d01263b,0.08038676
3695157f564e6e6,0.17126827
36961be4a05634b,0.07010133
3696c26a78167da,0.07148296
369c39c793f2a80,0.083286546
369d0860147dcdf,0.05877031
36a538e95cc6f63,0.9916437
36a7e4826990dd6,0.9434205
36a837b26b8704e,0.0634268
36a95b7deecf468,0.06726012
36aacdceaa250c0,0.06680598
36afa5562b7c175,0.06772961
36b0187f86570bd,0.08273454
36b197f265914b9,0.05574121
36b470c4d0a2a21,0.029084677
36b6793c0bb99b5,0.99102294
36b8865680e8afa,0.45280728
36ba87d82dde489,0.07721536
36bd028f341daa9,0.050643228
36be68311d32f29,0.04636525
36c02dac4018af1,0.7974288
36c2962861ea9e6,0.28226763
36c3ed6f4ab37ef,0.26200908
36c4278cbab250a,0.83912504
36c644f6aa94d38,0.06269103
36c9206aaec108f,0.01651098
36cc0ffe1c16f0c,0.026773524
36cd8b09c6ac57b,0.027638057
36ce102fed2fd18,0.020599673
36d179c6b55bf4a,0.054417122
36d622187c740fb,0.10073675
36d65bef6606c35,0.07674499
36d8c292327e41d,0.066471815
36dbe77742e1ac8,0.10892081
36dccd7cc6763bb,0.0738347
36dd05edfe08e3c,0.9997792
36df541c5d55042,0.08209539
36e12b20422ebed,0.025103077
36e2c2531f19376,0.7749936
36e2f46471e1692,0.05298549
36e3170985359bc,0.084596254
36e50695fde1c93,0.038594373
36e967f4b24faa9,0.99963874
36eb0d63b252767,0.06224529
36eb91bd6c3046c,0.07829745
36ec0ce1c9e04b0,0.97068655
36ece78947d0fb4,0.95286626
36ed5d792811018,0.06790542
36eebded79ff99e,0.073065
36ef3d2deff970f,0.03710582
36f0234e1845384,0.99998
36f59b5e44ed1db,0.05298729
36f730584baf53c,0.9955742
36f87a3c488d714,0.9503209
36fbfe99f23c4dc,0.999936
36ff5d6cfcb6ce7,0.08556742
36ff6e91e17db57,0.07151095
370268a75b3315d,0.06628509
3702cd27883c74d,0.091727406
3703a44498f34ad,0.028534332
3703d0dfd8ddf68,0.053104777
370706e00961c33,0.025867432
370799f7ccd8a8e,0.09178027
370972723c55741,0.060052615
37097e7b4155c95,0.043170042
370ae2ae26d299d,0.05278788
370b1ccd98e993f,0.061598133
370bee55927cfd5,0.07422088
370c6247cd48729,0.03198429
370c79ea3880403,0.99418926
370d5dc4881c604,0.99990016
3710471c8ae59f4,0.99980867
371051d6c35a83d,0.007681074
37106547fe50363,0.05217439
3717867f0a57e02,0.99952763
3717ae6b816a621,0.046323862
3718963cc20ff29,0.9999895
3719d3c0634fa12,0.08227773
3719f58df541a44,0.08673433
371a43ecd31da05,0.9843768
371a7438f22fefa,0.056790173
371afde8e78c165,0.011367206
372039876063f9d,0.9955865
3720f1a5048f1e3,0.044966392
3729ffa87537dde,0.14228424
372a7fb0868905a,0.06977041
372b2e5ea7daa13,0.10578587
372bf61a52eb159,0.5486866
3730ffd88c38a5d,0.036308542
37312d1605a50c4,0.03213373
37314de395b2c60,0.03701664
37325bebee40aa8,0.07079782
3735373ee9ca17a,0.03843688
37389318a2f311e,0.09012177
373af2ba6e5ac7b,0.16269942
373be189feaea90,0.99959725
373cab7d41e8df8,0.08312151
373d947fff5870e,0.077364646
373da15bc712876,0.04122424
373f55dfc14bad5,0.72764426
374007178bbab85,0.0606421
374131ec6dec1c2,0.88532764
374320ee4e2a4cd,0.087410405
3744bbdfb4ae505,0.068169564
3744c4b38cb0bf2,0.07512911
374614008b0aa23,0.12710425
374963cece088aa,0.9999601
374a0ae1ba1c64e,0.012130794
374aaec979846c4,0.65811336
374b46b80ff3b1e,0.08015467
374bc5f48eb798a,0.05893921
374bfb352666991,0.07804444
374ce5334b2bb11,0.9985205
374eedbe435e9bd,0.05624789
374f300aa10fba4,0.26483378
37509663837c453,0.08823018
3750b7fe31361af,0.09161637
37522f936dd029e,0.10507836
37558fdb6bf7279,0.07174553
3755a27dd5ca067,0.994572
37572efb72f9b82,0.08783575
375b862232da697,0.029469227
375b99d6ea7d2f2,0.0420932
375b9ac80df28ea,0.06820354
375dee6959a2adc,0.03534484
3764de2619963a6,0.08129362
376574c70202477,0.9981267
376599ae452c99b,0.99953306
3767f7d7e9ded2e,0.0186705
3767f94bf6f4eea,0.035449848
376a654a916f87d,0.06974832
376aca938fd4c53,0.026656736
376acf232b32f4a,0.99905425
376bfd8a9ddb50c,0.12133279
376c8b321d7f6b9,0.061475795
376d3dadefb66b1,0.07435936
376ee63c344c355,0.11570121
376fc2365777b8a,0.07807196
377138d27b11984,0.27039877
3773537ffc54ea5,0.08712982
377425564a3c14c,0.06377973
3775969a6aa3425,0.101736344
3777052e93cd6ce,0.0043696114
37793c0d5cf4c18,0.05833689
37798efd00e6e08,0.104993485
3779d930010272e,0.99978524
3779e82eb2dd168,0.6252326
377a5360e51c951,0.9986308
377b77d7953e7ea,0.03548823
377c1764b280f21,0.06718011
377d93f2df9c64e,0.08445741
3784a774840d3c9,0.07801773
3786534f87589ae,0.05987677
3786febe4f3d8df,0.075179495
378852a5bddd074,0.57664245
3788bff3a918223,0.06753655
3789f23ec9be01a,0.078142345
378a17587baa72a,0.07370344
378ba02de1ef45c,0.043785393
378c36a991625ba,0.18468122
378c72e3f0852f4,0.9982399
378cd5d6384f310,0.06648295
378ddef455c2a2f,0.07376231
378e5a7735e8663,0.056026228
3790cfc3d806ac7,0.08072695
3795175601a8bbe,0.1879122
3795974e144ecb3,0.07281098
379656989f10d39,0.028032865
37973d5d9030733,0.11545553
3797e67f1d1658c,0.99058187
3798d8530d90bfa,0.08602399
3798fac542780d2,0.26542124
379b0b34ad15320,0.088011675
379cbad81115251,0.104170345
379e5157d392fe0,0.022891734
379fb44377f1432,0.038364165
37a0f5a56a1036e,0.082649425
37a319f4f4d4fa2,0.08986919
37a58d987e41019,0.041078363
37a735d08dad40a,0.078799084
37ac1cdec5bf96b,0.07760155
37adfd6485df483,0.91631585
37af3747475facc,0.0455725
37af95516f8b971,0.062003452
37b2a74da7afe01,0.99943435
37b2d45c638f18d,0.059895985
37b32c3a4234c7e,0.39669496
37b4ee1d5b22248,0.057189845
37b56141cb79da0,0.071284905
37b5a227ba244c3,0.78350514
37b5d19fb729bd3,0.057282418
37b67d983760f1d,0.113187276
37b6f1906b7c689,0.06461255
37b7f981cb8473b,0.04126785
37b84a97451ee50,0.9999958
37b8ec5c59f100f,0.07007237
37ba1d4486367de,0.99769056
37bb3ffb5775743,0.0903984
37bccc9d116a43d,0.12792864
37bd16b2646c9c6,0.079830065
37bd8addf38eb44,0.9897617
37be5b6680db142,0.011447506
37bebd951bf82d6,0.14003049
37bef62a9f228cc,0.9999362
37c0ae0d895ce44,0.10728116
37c0f49e83a493a,0.12512589
37c7c3e5ba078fb,0.047864668
37c8cb66a8085c8,0.6160201
37c9ea0396dcf6d,0.043833036
37ca0023dbb4903,0.9419748
37cedbd38d3f0d0,0.021200577
37cf5d9753d7c41,0.08189872
37d1e77c392df72,0.7617273
37d42f3a3cc33c2,0.059154976
37d4408126b4e2e,0.07720169
37d483323d51d2f,0.21039343
37d5e43650a175c,0.99954814
37d769c7345567e,0.9999943
37d7e732470baf2,0.041279644
37d80132b095e30,0.056714453
37d8b798d338847,0.14476587
37d8f56fbfeec59,0.055434696
37d9eb14defa35a,0.03048857
37dccf58eb7acfd,0.9072248
37deed330352605,0.020440921
37e11188f7e13f3,0.79588217
37e193367bcd9b6,0.067056045
37e1b92abf91c0a,0.04643063
37e3c86f8f0d7e9,0.06648598
37e3c8e5ecd0f14,0.07953351
37e4087328872f9,0.08113023
37e42b69f01e15f,0.28197056
37e55591bf590f0,0.47399554
37e5a0d85dece8a,0.25678855
37e75e876e76874,0.05542908
37e95fe7c606719,0.015322563
37ed9afb35f617a,0.07299202
37efcfb21f1ce34,0.6707283
37f064de35fb734,0.24435711
37f0eb702cfcb88,0.99971074
37f432bf329700e,0.01603945
37f5285b7cf1ed3,0.09450765
37f72416865801d,0.07368312
37fb0a425bb51b7,0.052631546
37feef7c8a59aaf,0.061919354
3800e78fdfce42a,0.027334929
380407e9d1e4c77,0.022400867
380417cdbe11b41,0.839996
38050c61d7e9bc1,0.10005619
380947642211083,0.99866533
380b88a31060e7c,0.9219481
380ba5269ad4c0e,0.07718469
3811782d1097e76,0.06449031
3812b766e738c1c,0.039814465
381a979ead29b14,0.022303069
381a9ca7387b407,0.0062943287
381aaa53da1376c,0.06115402
381b6b8dcf8c4d0,0.022707362
381ceb3e9224dd5,0.05527264
381d193af72de41,0.063561484
381ec4fd26cc0ab,0.07495123
38226774544276c,0.08366118
38236fcd5a2a1ac,0.97571343
3825740b3b6a92b,0.99981326
3827f92fffd65d9,0.042145066
3829df0253da50c,0.9940742
382a8345bbb5509,0.05678168
382bca5406a717b,0.07516034
382e3dba03ac453,0.041605126
3830cbf3e4ffd84,0.054596644
38319fca7669fce,0.99998665
383207ebe783bb5,0.55236036
38324cabb0c0389,0.06672842
3832b58b7420658,0.10610914
383378feae68a26,0.093030185
3833ccfa630b85a,0.0798426
38356268278ac53,0.08585234
383a425b415b426,0.05993548
383b3bef6f726be,0.042164627
383ba1d74b435f5,0.25866207
383c16778773012,0.095233075
383ee94df2e5d35,0.021490289
3840a3203c90ad4,0.9999216
3844c1208d76ce3,0.20582838
3844d8100a18ec9,0.06754249
38450447a4f8272,0.23115793
38476c1ef3af4b3,0.06464952
3847b70ed6423f7,0.8624398
38488ac5bff21ca,0.057623107
384aa5c19511ed6,0.24494359
384b43ad6d14f70,0.057920076
384e33c64cce404,0.8862587
3851cd2b3b0add0,0.04737351
38544bfcd640f43,0.8267431
38558b6e39acf27,0.0075552734
38572926bd9f159,0.036895245
385d034c0a2c4c3,0.45654136
385f137231655ae,0.7561329
385fc09cd93a228,0.9752623
38621b7addc022a,0.07429676
3862329bc9be74e,0.036527537
3863fc4cc31432c,0.065193534
3864c4d0dc580ad,0.02412623
38665dd4e1c8669,0.39195925
3868610d5ef6df2,0.2033309
3868a8c83c23527,0.07792711
386987a72ee240b,0.04571621
386dfee58a0dc2a,0.06405862
3872c3d59d0c565,0.085756734
387852cb112a82e,0.07717413
38790dfa9ab9ea4,0.08565222
387975b385bdaf9,0.030342659
387b6275cd42670,0.062416315
387c67d6a4ece7f,0.8663888
388075d65178b80,0.12396829
3882940c9f650ee,0.08854012
3885ca4c50b11b1,0.06831203
3888b054789aa5f,0.05530432
388b04686fa197f,0.013410593
388c8e73dced1f3,0.043072335
388e4de258819d4,0.04974317
388ec5757c7b5c9,0.52630967
389032e0fc6ee6c,0.06924437
3890c4ee94f0b40,0.023837188
38974eca63dcdbd,0.77691257
3897dc2d074db24,0.075468615
389b5e490727de4,0.069812916
38a080868817e84,0.048389487
38a28b5494555af,0.99999887
38a34b6d055c4d1,0.11347183
38a4cb1eed81218,0.013306526
38a4d5ec20bd8d5,0.080415085
38a58f02062c81f,0.033238195
38a5d2bae2b56ae,0.036068033
38a8ef9a619a501,0.0473845
38aa672d06100ef,0.023803463
38ab33e84da402b,0.064572744
38b168d599a536c,0.07312791
38b322bac716cb2,0.95872515
38b3e98da7d5a1c,0.06397053
38b40a79b6bfa33,0.24193954
38b442e56b528d5,0.04162264
38b4604f8c8cf1c,0.05148386
38b99f4b930c13c,0.039239764
38bacf156600e40,0.999652
38bb3aaf00fe327,0.08084675
38bbb3b46daa72b,0.13197379
38bf70600920a60,0.08610119
38c12cf6d8fac45,0.70188385
38c2ef8070c688e,0.06385776
38c318a6ced3e6f,0.057032607
38c4431e1fa06b0,0.06124522
38c52d41fda7db5,0.068643734
38c75bf6baa6146,0.03898198
38c7e298fb75d2c,0.04648052
38c8713c24150fc,0.054908574
38ca91b7c79f936,0.07844638
38cbcd4c7b25665,0.07964954
38cc866621d3aa6,0.9506539
38cd31c9be03181,0.06646542
38ce7bc0c26a710,0.08992329
38d19ac2be6b2f9,0.9705267
38d7fd64f4a8912,0.060172193
38dcf28b25c7a4e,0.06953866
38e21f37043bb91,0.066570975
38e22e318a16b5c,0.07233114
38e46c376980812,0.08277682
38e4d7f673eb696,0.088453755
38e65dd995f54f6,0.062487744
38e71e4ff307f0c,0.13351904
38e7f1f03e4965e,0.07113705
38e8f11168e7d85,0.06697205
38e9c9f422eda29,0.04180441
38ead8c49878ce7,0.06516124
38f179f853908c2,0.12524134
38f1d7314d41f9f,0.9995886
38f45f5528380fc,0.08104616
38f6ffd2ccd6783,0.07870411
38f754e1c152fb6,0.06594667
38f78f224ef9662,0.07418646
38fc9c8da911225,0.97402036
38fce1dd8502cb2,0.07096585
38fd62586e22c38,0.9966259
38fd64f42112491,0.08365415
38fe7f2333ea4eb,0.99881804
3903b28284d678a,0.0076144324
390552c8e1465f0,0.056492686
3905c470adcadec,0.068812735
3907d8087a85305,0.050086446
390a1ef4cbade52,0.11409788
390abf104a9c0cb,0.07196133
390b4121a2c8542,0.077731125
390da06ed9ca504,0.08927151
390e274371760af,0.07603826
390e6d20681c047,0.04128552
390fd6c82b80880,0.081698105
391040bb5216a11,0.05275314
391140c36e13fe5,0.07509132
39121db3f342e78,0.012305212
3912345de118a8a,0.71106976
3912c35dae4e7b6,0.013080785
3917c44fea8c54c,0.06986278
391822611a77e55,0.061049122
3919651746e5ff2,0.31586275
391b53249823276,0.9900549
391c4f6398c492e,0.05469448
391c9e2abea5064,0.0835911
391cbc4f659ba45,0.047852997
391e8d693a68c1c,0.22942117
3920c0af497c090,0.026482398
39210d04ace9390,0.18411219
39244a372473001,0.081024356
392682890ed84e3,0.09076971
3926a8c8ccc715e,0.99939
3926e37cba18345,0.080645174
39284e26660077f,0.06640575
392867c290e34f8,0.06337219
392b3efee4a6b73,0.025969416
392d08a5ce815d8,0.022915335
3933a78b70e7a8c,0.23389526
3933ce9d0b7d116,0.015077886
393607332ec1ade,0.06119893
3936a7cb1465bd0,0.07009442
3937d06fd93d8c8,0.04004691
393a7a3dc012343,0.9965636
393ab5b63263adf,0.1243299
393db069d49c8ee,0.029608985
393e4d2a8a82df2,0.076247595
393fdaf7c883e39,0.98883265
3946611b433eac8,0.104584716
3946b26b6ed2fbc,0.07802713
39483859a4d4015,0.06895627
3948853aada14f1,0.05558927
394960c98783248,0.019075816
394fe7daca5a04e,0.9979555
3950c1d6afc956c,0.076751284
395135741cdc068,0.054478973
3951e9c06cd732b,0.9995061
3952e364f4bd113,0.06908921
3956420fbb0a7c4,0.08546977
395656eda457f90,0.052239846
395669608efa5f0,0.017404579
39582794ce5c8d6,0.99962217
3959936bc03da33,0.9974433
395b821a3b2231b,0.13117865
395d6768d022f6b,0.10188632
395e506d37ffbeb,0.067702845
395ed15b67f7bdc,0.10921327
396214df0c8751d,0.06520373
3965121cffda7f0,0.9921484
396669b0289cd94,0.052248877
3969b289decba19,0.08279067
3974bc74c4a2788,0.4962143
3974d9bd3e06803,0.099630944
397aa82e7c3cd53,0.10326612
397d098ae0842f5,0.99964845
397e5cbf7607021,0.06882384
397f1d6f108c66b,0.08546993
3983e695eb69103,0.06553887
39855a84e886992,0.069792286
39878037589a7a9,0.089043185
398bad50125e74b,0.045254786
398fcfa96fa60bf,0.99999535
39900a96cb0ae54,0.058620624
3997ba9be45bd67,0.9979226
3998e32049a745f,0.08346275
399a2790e0d7563,0.029911865
399aeb8de15a6a9,0.04260356
39a00ce7c34561f,0.062577754
39a405936273dbd,0.088665634
39a71629cbb24eb,0.055915028
39aa915829a7629,0.046474457
39aac1b63152522,0.2350357
39ac31d550d29ab,0.07635318
39ada6945dbd3b3,0.07455014
39b09b1c36ea0d0,0.05383767
39b23fe8b48b6fc,0.063366294
39b3ff42de9c45c,0.13763842
39b856e3e1ae830,0.9999565
39b8d36c7fcd3a9,0.055318158
39ba04d091265ab,0.02616058
39bdb9e570c3798,0.06074837
39bdc4b5d52f067,0.076898
39bff5bcad364c9,0.028139135
39c0ad6cb28b128,0.19251034
39c27ed0d016707,0.0492265
39c280d3588e405,0.07544808
39c3fefc01e0904,0.09788499
39c70359311cc33,0.03983531
39c75d007519564,0.031184832
39caf39f34a988a,0.08545211
39cb1c7b9687898,0.9673255
39ccfa948d75d06,0.06129582
39ce102390c0f66,0.08935417
39cfaf51288db26,0.12556927
39d14436a73aea6,0.053109378
39d1b023d017485,0.08268224
39d501639cc58d6,0.080154166
39d7e3d9f68f8f0,0.99832904
39d8efee4dfc2b3,0.26296505
39dbdfa5b3b914c,0.0643861
39dead6b86cd649,0.055173077
39df7c29a13e6c4,0.5646599
39e07a37d718b1f,0.06222146
39e120b19f59aca,0.033380874
39e43aaf7b43717,0.07376164
39e563963966bd7,0.044389684
39e58a9b4baa065,0.07036798
39ebe9382f69cee,0.099955365
39ec33d5f6df175,0.018839525
39edb0f80eabadf,0.9874711
39f1d84eefdab2f,0.06009666
39f2370508c5a9a,0.019031072
39f26c7ed7929d2,0.07905458
39f5d252c928cc7,0.07360618
39fbf9b737b9c06,0.070213094
39ffc326fdf1bf2,0.04347162
39ffe0a0ec27a79,0.999351
3a00f0286f47199,0.030924028
3a018bcd7ecacf2,0.049416948
3a0360ff81859d9,0.08933207
3a050c77f9a1bc9,0.942461
3a077b7b272a924,0.99435616
3a0a50a5afa5826,0.09783997
3a0af0a24b81320,0.037797734
3a11f9fab23020d,0.9997069
3a139d8420b8f04,0.050019562
3a15c857a7e144b,0.18259999
3a19477fdbed16c,0.074278116
3a1f68b9ca2af9f,0.99873286
3a2421cec06383d,0.0480434
3a2436c1c5bfd5d,0.070796266
3a24854dfe20586,0.031196978
3a24cd762a01fbf,0.9937749
3a262c7fe68873d,0.065742604
3a2a52bd963bfbb,0.027466679
3a2e445178dab47,0.01865395
3a2f882964b129f,0.017885173
3a2ff4c87d99373,0.08182411
3a3135cb8db8bcf,0.06850184
3a32db276af6132,0.067336634
3a32fcb49db7e2f,0.99822605
3a33a6e446537a3,0.06265778
3a33bb07edc1f48,0.78971946
3a34ca37afcf1f9,0.029089924
3a35c303c18e7b4,0.09521134
3a3800870760336,0.041123334
3a3c862c89acc10,0.060133677
3a3d2fd2c8c6f6d,0.07433358
3a3e7662ad7207c,0.07483741
3a4273ac6457a7c,0.8554676
3a42cfa557db0c3,0.07524249
3a46038d88a7e31,0.11953726
3a46dbf0069986f,0.76361245
3a4944459071227,0.9657788
3a4e97360d93bf6,0.0006286288
3a4f4a7041672c3,0.5843114
3a4f6213856a082,0.048970543
3a5018b24d2f35a,0.2852696
3a5176e99e7a393,0.066214815
3a534098d95246f,0.058494993
3a550b12f533968,0.05350537
3a554ba4a55623f,0.25665277
3a5a2ab0f7a309e,0.33499718
3a5afe1c386c033,0.024533572
3a5d8e954b23246,0.11369614
3a5d9aeaa711d0f,0.92561245
3a5e7581e8adbcc,0.08705714
3a5f66984e9012f,0.07795371
3a604e8c6ddfa3f,0.034553915
3a62274306bcb4c,0.06518922
3a6278bfa734018,0.028482143
3a62f08129c4c16,0.061090015
3a6517410ddd5da,0.04432308
3a6691fe456cf45,0.042725798
3a679b550a08e5b,0.03857552
3a68552507edd42,0.29275054
3a68c1207b2fe4c,0.025349166
3a6a15b53e1bfe9,0.053505115
3a6ba313d3f6bf3,0.072676435
3a6bd946e272e63,0.075574175
3a6bebea679ac9c,0.03363336
3a703e540c36337,0.06936346
3a72885928ffb8b,0.13354155
3a7461031fa28e7,0.053200234
3a76b20775350cf,0.04540702
3a77a359b98658c,0.6847617
3a7830d8420f9ce,0.053620934
3a7915bd0c4888c,0.72879916
3a7a809d4199691,0.2877496
3a7ad8756873e51,0.07166135
3a7cf066def29c8,0.060676683
3a7d26e3dba1b8c,0.027074054
3a7d3eebe8aa48f,0.02882022
3a7ee2e42c774b9,0.09500184
3a814a45a6a8c73,0.98212206
3a83a161f19df89,0.11058968
3a8551e3cc0fed7,0.085931614
3a8bd9481b77a0f,0.031540915
3a8c33035d1dcf5,0.022609303
3a8d947916fdc7c,0.0538738
3a8e87d1cbad0f1,0.9901775
3a922e2c29ff7b4,0.034981
3a93650ef67f3a2,0.08597609
3a94fe43f502559,0.055556953
3a95486d939c296,0.066327445
3a9617209ab4bcc,0.9997951
3a9788f534db7ec,0.05588209
3a988e4c7a5c517,0.07908313
3a9c60e370e5a97,0.063191354
3a9e628795c6465,0.08671634
3a9ecfe18edc1f2,0.036673587
3aa0d21c40b2a6e,0.031044569
3aa213fd6d6b0b0,0.08685617
3aa2bc7a8f6f5f9,0.07984097
3aa5be9507bf47b,0.061020166
3aa84e401088944,0.043950755
3aa896a26242059,0.058727633
3aa9e9e1d9f9cae,0.09064049
3aab0318ebe848b,0.051280994
3aaf875e568aa84,0.057387054
3ab06826091dd4b,0.021348955
3ab206c37101988,0.05188291
3ab2940e124adca,0.034808353
3ab31e75d875c79,0.04004454
3ab5d6b46a280ac,0.99321544
3aba99f51b2ebb6,0.07200484
3abb0f9820678a1,0.03589069
3abb65b0036b34b,0.881575
3abbd60cd4050f7,0.10890846
3abca8805211809,0.038738675
3abd4fbe7d59172,0.038598448
3ac02e434d8d5b9,0.08165534
3ac04786a4d44d8,0.0478604
3ac7f665a2071ba,0.08013774
3ac870677aa08b9,0.064215444
3ac936edf2cfc48,0.13137826
3acaa01ba140149,0.055945158
3acc15aa99269eb,0.0900055
3accea08f6b66b1,0.07663346
3ace9511b50ab6f,0.07533997
3ad14de8760aec7,0.06623267
3ad2015911d78dd,0.06816882
3ad7673a36e2469,0.9969908
3adb90a2c9768c9,0.035969343
3adc6b51c837a52,0.98030216
3add597decfefd2,0.05919714
3ae00c868b497d4,0.99729025
