id,target
1d546a925b7fa87,0.70327336
1d59bffb8418918,0.70021427
1d5dfae49ae0d04,0.07204483
1d6195ce66f541e,0.08375405
1d61c32aa83121a,0.64614254
1d63caafa7b13c0,0.07938331
1d64f8551dd5927,0.03351365
1d6657d1cb1a8ac,0.52169544
1d67b4a969d1884,0.02804535
1d6867dd7777147,0.04801771
1d694086b7b3464,0.06216012
1d6a0c9d39ec76d,0.09386093
1d6b8c45440a4a2,0.23636085
1d6bfd27fe97eaf,0.08702274
1d6c71c634318cf,0.08275706
1d6db0c248e8a88,0.10961624
1d6dead02157035,0.07831399
1d6f9b4d3aa25f0,0.083778456
1d6fe73cbecf27f,0.06898546
1d7053879cad70c,0.08252859
1d7078e55736186,0.081489354
1d70d26f78180ef,0.1465907
1d75ddea263c19d,0.070568465
1d7621eb7cb48fa,0.3255965
1d7773d0d1c50fd,0.07236451
1d7857bc6122fe7,0.3986745
1d79846ea2d02a2,0.045766436
1d7acdfe1cd888c,0.07470189
1d7af6af0af8a8c,0.072099976
1d7b015fff51212,0.71138334
1d7e102ad2122fb,0.7549503
1d7e31dbd58267a,0.52270067
1d7f03b1205ecc9,0.10151049
1d80318646bb15f,0.066393726
1d815701757e1e6,0.0723822
1d8b77ecd59a0f7,0.60375977
1d8bb5ebc2c7464,0.058918152
1d8cd5bda0cd2ab,0.67879254
1d907346df71f80,0.54602146
1d9081989993a84,0.058647864
1d92f8c90d1e061,0.07744103
1d940a693d4b918,0.5759906
1d96c04b32df398,0.13601464
1d98cdd03b4a4be,0.0750192
1d9938375b8c6e4,0.60082763
1d9ab918ee9e91b,0.76227915
1d9ac143170e394,0.085331455
1d9b9957f2c2b04,0.18229574
1d9ccfd3ac89cec,0.04728329
1d9d73746812aaa,0.029339429
1da034c0b7630b0,0.071500786
1da2b7543dc019b,0.07496979
1da2e22d546096c,0.106448464
1da370f88826351,0.062737174
1da47b7336ac3e8,0.069972716
1da796b2b12a936,0.05423109
1da8831fb32ba29,0.5322519
1da93008acbdc62,0.411913
1dab6875e4d73cf,0.053578816
1dac08baa26cc5c,0.07628647
1daf0fcc604203d,0.058589313
1dafadcdb51f36d,0.30460495
1db006833fe6ace,0.072428405
1db11acc414e34f,0.110068694
1db18ed4f38759c,0.08181915
1db23dfe4fb98ce,0.08630955
1db2b0c56bd773a,0.055861697
1db4d68f823c257,0.073038965
1db6e40f6ce3f47,0.07414478
1db761fa8b0c4b7,0.071597174
1db775fb217070c,0.17724782
1db822a1e73a764,0.05861064
1dba64833dbb1cd,0.053011157
1dbca57b0c884b2,0.053798273
1dbcb303c9182cf,0.06455342
1dbe6c2fff0cc34,0.0475958
1dc07dca1433da8,0.7144232
1dc0f3258230e30,0.07291982
1dc2dff0b2ab6f8,0.08057913
1dc336d28fb2cd4,0.08361053
1dc565d23c90d39,0.6028667
1dc71b131ed8bf8,0.10002878
1dcc54d9e44f5f3,0.08184654
1dce29aff407104,0.13479131
1dcf6e9202fc5fd,0.39665565
1dd158b6a525e51,0.08360753
1dd33b4adffebc8,0.08080335
1dd5c956e779091,0.59328943
1dd6b500b808543,0.068405375
1dd755f9615e560,0.073051214
1dd9fafd855978b,0.064820625
1ddae1d2e134bb3,0.07356058
1ddb97fe47e3c38,0.038422428
1ddc71ca89a08df,0.119178675
1de22ef9ecaab81,0.073554024
1de6bba4f0f3482,0.08798519
1de78fbd6d7154e,0.07047836
1dec6d23dc5f238,0.6062139
1df0920f943947c,0.06608382
1df4150adbdba25,0.052965593
1df618b57dff9d3,0.44080725
1df61c92aa6dd12,0.07020803
1dfcb12fd26e7b9,0.08810432
1dfcd53799f514b,0.117257416
1dfd0ca740fb205,0.070384525
1dfe00e3d410a3a,0.07297421
1e0021b50ac2e33,0.09610054
1e020c1a14502fc,0.5859945
1e0436e7abdb689,0.08745463
1e0470ae686a0e1,0.08488239
1e048abcec5ccf6,0.08069717
1e06b6414cca2ec,0.07870501
1e09150c6b7bfac,0.10052618
1e0cf5385ad3a7c,0.08455975
1e0f293a1db5354,0.06051237
1e0fda390d91592,0.08259152
1e11aa5764679b1,0.07233286
1e12780a1452d74,0.075268
1e1300d38e0fe85,0.09607934
1e1387655c9ffc5,0.084880024
1e149f5eb55558c,0.07663491
1e1b97163c14b8e,0.09466993
1e1c08623f4a708,0.05423451
1e1ee46489cfaad,0.14377812
1e222f4b8ea1f62,0.05991666
1e23efbf8cc7fc7,0.7686688
1e2466fa23ec813,0.063607916
1e26cab46f9b327,0.14124729
1e26eb65fcb499f,0.07391218
1e27079d0ffd5e1,0.09046554
1e272201a75b772,0.0805531
1e2c470f9aa0029,0.05386196
1e2d4c6001c685e,0.15300173
1e2dab51704191c,0.09378832
1e2e6bf7e6bc0ea,0.07702173
1e2f373b1fb1e72,0.19154373
1e3097e628d04fe,0.69262546
1e31c1c1e07b641,0.59646124
1e32553b60f2687,0.07885201
1e32971098a73b3,0.0645662
1e34eb141ed9996,0.07103742
1e361a9f3c06d99,0.15531534
1e37a4416f52268,0.5260976
1e38c99c02cf4c1,0.6328081
1e3cf8b7abda2e0,0.08055368
1e3e0cf5f38cb80,0.07940323
1e3e41dc0dcb486,0.072509244
1e3ec221c143e0b,0.044393405
1e3ec2ff0f94095,0.058907628
1e401cd7fa5311a,0.071352385
1e4179f87f03f8c,0.08344585
1e45c142c038cc3,0.7124134
1e4765dd64bd8cd,0.079441875
1e47c78bf38c853,0.056581695
1e4839e94bf2107,0.45025378
1e4a791f156f866,0.48926544
1e4ba0ce1b83e44,0.057791978
1e4c51302ff8c3d,0.7121021
1e4c7e02232c2b7,0.066695526
1e4d0141b5024b5,0.09128549
1e4efd47722aafd,0.27885264
1e4fedfeb4328b0,0.06372382
1e52ce220e3e241,0.04946111
1e536cac38b81c2,0.19660343
1e53caefef81e00,0.0833876
1e55cf11fa4d4b5,0.51252747
1e5696f8eb0ae22,0.0790374
1e59f5d94542b1b,0.075957455
1e5b39b4a9c11f6,0.045191985
1e5dc7033d6badb,0.755355
1e5e48873b2112e,0.04663486
1e5ffcb5ea89778,0.09097679
1e60a6b3cabdb88,0.051435973
1e60bf5cae305a1,0.076297015
1e61ad4360dec1c,0.14355744
1e63661ca916982,0.5177768
1e649937153dfbb,0.057337742
1e67380bdba26e3,0.07957608
1e698c97f26bea7,0.08634192
1e6c0f5c3652c02,0.19611815
1e6e95491556d39,0.06543487
1e6fcdbfa384569,0.059031002
1e6ffdcb2e85ad7,0.057780936
1e713a8f1b608b8,0.067724764
1e73ea7c6dd41da,0.0727125
1e74a94ff71644f,0.08396708
1e77ce13a367a09,0.067826845
1e7b779d602e661,0.09130711
1e7e49287bdde29,0.0767308
1e7f3d91fb77a86,0.5922513
1e80576525b6d87,0.06044396
1e81427587042b0,0.068591535
1e834979d4541b3,0.080395736
1e83801892b1225,0.75252897
1e83b9b75cc7b09,0.06613931
1e8422c582f8fca,0.0676578
1e84f71a4e13eb0,0.7580846
1e8510b6bbd8659,0.09384933
1e853b34c6e541a,0.08606313
1e86694183a640d,0.065987766
1e885ddcfe30a8b,0.044227336
1e88ad37b83dbc7,0.07527373
1e8c401cf486266,0.06661103
1e8dfbc1213ef0b,0.073508665
1e90198b0dd346c,0.10851013
1e90303788f999a,0.5838289
1e938534f4c23eb,0.2581775
1e95ba9ef18c2fc,0.7185166
1e9607a0ca9c272,0.7667361
1e9673acbc32d71,0.1473475
1e975a78c143fea,0.69020456
1e994459d3789b8,0.07685803
1e9ab8cfa25a182,0.07551797
1e9c98ba1802a45,0.097539626
1e9caa16ec0928d,0.07632356
1e9edb12588388f,0.06368248
1e9faa313881714,0.0655757
1e9fd47c75120fb,0.06310294
1ea025953162a20,0.08866766
1ea197600496822,0.6664285
1ea267d74928ecd,0.070889145
1ea31a02c4704f7,0.07279223
1ea8aa4249337ca,0.062413983
1ea91e6d7f4becc,0.07194184
1eaa7ed1821ea65,0.043290496
1eaad1f11ee92d4,0.08291811
1eab1e52d38dafa,0.06404209
1eab30091aaa80b,0.065374
1eb1d9802f8a0da,0.07997189
1eb371dacfc0cf7,0.07434006
1eb44ec760672a2,0.08391237
1eb4f1c9461c4d3,0.51416934
1eb6475b3de2cac,0.72570086
1eb7b133d791358,0.07330046
1eb7bfc4002b66f,0.17646855
1eb8d2ef1c7c8fe,0.0699414
1eb97511edea4bc,0.06211257
1ebea52298d4fc1,0.7727201
1ebf842c8646895,0.058739938
1ec0bdf08e9a77e,0.08478136
1ec2442578df0ef,0.10101101
1ec45e14fa37d37,0.4631541
1ec52faeaaf91a2,0.03674501
1ec5b603445ea3e,0.06678006
1ec61b03747d738,0.08040644
1ec72a5ace10947,0.06453179
1ec7f1b3f1815d0,0.06923867
1ec864121bc487a,0.076894425
1ec874141c8f2c6,0.05803971
1ecadca428b2ec6,0.07485726
1ecc9615bba5dd5,0.07935323
1ece027854d10f4,0.08066287
1ecf91df9f32980,0.07483226
1ed0980f1bbcab8,0.5387513
1ed0aab72f0153a,0.08603475
1ed48ba261df910,0.07604174
1ed4bf69c9c4a60,0.074501894
1ed78581c2fdfc1,0.08657245
1edb0ac045765d8,0.1508751
1edb945127024c1,0.058422115
1edbb31f4323c61,0.5291018
1edd9a35053d000,0.06277609
1ee0f160eb11b8f,0.0702146
1ee3128eb2619f0,0.053444065
1ee34e5b086b1c6,0.050271526
1ee398b0a78567a,0.08440009
1ee45790e858d3c,0.053619567
1ee4abfdca75c3a,0.06935218
1ee7c3449bf3574,0.066952355
1ee868f00d9cb05,0.04783652
1eeb4477a17cf71,0.5397311
1eeda298f8be1c4,0.05742122
1ef10f87d7147b9,0.64080083
1ef157a8a99b547,0.52209777
1ef25dd5b466856,0.085087724
1ef25fc7ad835c3,0.090472035
1ef2e0e24826352,0.0652616
1ef3845a690c133,0.61825794
1ef7b6c0331c9ab,0.04905661
1ef805427c752cd,0.26856083
1efb0e9f3cb492d,0.5761317
1efb57ed088a334,0.098715514
1efd036ea533755,0.76272666
1efdd61c9802365,0.10373703
1f0159d40cc997e,0.06959802
1f016c809be83bd,0.05923809
1f0586fe79a42d5,0.08619013
1f0609fa75504b6,0.07088936
1f073191c73f81b,0.07335155
1f077d29dd3166e,0.084486336
1f0782455233a8c,0.7406507
1f095d430c43caf,0.0384285
1f0a023d670aa96,0.4089381
1f0a4973588f0fc,0.059045695
1f0b772a29836b3,0.051023796
1f0e38c8791ed53,0.05359855
1f10e8b4490724f,0.061222985
1f11d9b1e4cb36f,0.084558055
1f132a4262950b4,0.6960258
1f152e1e9e925a4,0.055951767
1f16ef6ef8d0544,0.08556587
1f171ea21e8f980,0.08770651
1f1725d22961e6f,0.08053994
1f199f29fde2c07,0.07461283
1f1a5ce397ef4e1,0.068345234
1f1e0f11cd0782d,0.6926102
1f20c0f67df664e,0.09313843
1f223efbc1cce4c,0.049427852
1f250e01eaf3442,0.07218861
1f26ac8559a7950,0.080312744
1f2b537496ee130,0.12012862
1f2b67e080524ea,0.0890473
1f2e65122e0ed48,0.09102317
1f2f0949e08d1e6,0.062489897
1f2fc4c792e18ed,0.46904722
1f30c4a9adf5331,0.3646086
1f34dbe12162b13,0.76875114
1f35a5fb95ef28f,0.6365265
1f35b50bbde89ba,0.086211026
1f36a01094ebb0a,0.086223714
1f3937b47165de6,0.086863376
1f39f348e05a90d,0.06286426
1f3a17df052b7c0,0.07894369
1f3ffd8b49f8ca1,0.6790313
1f40683fe996c37,0.69722754
1f419f5f95f4d05,0.0649084
1f426e858ac2246,0.06772586
1f47b8b022c8ec1,0.052599825
1f47f7dacb6ac5d,0.09029175
1f48424c2fd9ad5,0.06107219
1f48dea3a6acdfa,0.07960632
1f4af1b99de7590,0.4603637
1f53e7acd44a9f5,0.07631886
1f54c9f9faf8fbf,0.084437534
1f55555475816c6,0.06677049
1f565f7edc4f628,0.07538559
1f56b62ac870ca8,0.06705426
1f57a414e66a8aa,0.062111102
1f5903afbf9da59,0.084821746
1f5946c4ef9afe4,0.0806269
1f5a4a93d6e0cab,0.45123526
1f5a8cd2a7e34d5,0.06068363
1f5b9ed9ac2e654,0.027253095
1f5c991f05d8eba,0.080808714
1f5f338918266ff,0.070458576
1f5fe3baf058f1c,0.06503554
1f69ccb1a532ac5,0.08246209
1f6e4069bbdb7da,0.073229015
1f716959ed49fb1,0.08625439
1f72d6d8b871197,0.045030702
1f7501df07b816d,0.121464685
1f77ec6a511d2e5,0.09405793
1f7c1840c87ec00,0.087978415
1f7e3fc6a7f24a5,0.06326781
1f8392d0843d045,0.07325221
1f852c19c5c60b4,0.074385926
1f87ad67b57f24e,0.7393955
1f899020a47c47c,0.08814494
1f8cb12c1b06b38,0.053065874
1f8cdc4e4d940b2,0.032356974
1f8cdef0a444772,0.115424864
1f8e1d3938caae8,0.07139448
1f8e530008b76e4,0.19819126
1f9194a19fc23ad,0.059800074
1f927006fcc4eba,0.049789295
1f940f9433b8429,0.12562129
1f948ce93064633,0.07260819
1f99528930f7210,0.081736594
1f9cfddd3650560,0.7034231
1f9f70fde2c8d06,0.08702168
1f9f9881f588414,0.068194754
1fa13062aa37992,0.5756087
1fa59920154602d,0.07157779
1fa65686956679e,0.054105803
1fa679db92a323a,0.07638417
1fa8df84bbddf13,0.04514594
1fa91bac396ba94,0.6538023
1fa988c4a2b28e6,0.051844206
1fabf9740ba9c70,0.059447676
1fad29337a709be,0.21628346
1fadc06f5ea0c62,0.08447651
1fb2726754bb0dc,0.07514513
1fb75a5a25a8111,0.0697021
1fbe0864d6f02f0,0.061537854
1fbe82e3286936d,0.110420555
1fbf77c8e371662,0.10020575
1fc0a8b86212a5f,0.42374194
1fc174a529af8f0,0.03583425
1fc21f5ef163eaf,0.072614215
1fc275078916441,0.057227254
1fc4d0c6b2ae961,0.068789035
1fc6f020e4deeb5,0.061583184
1fc89305860da92,0.06924707
1fc9e5395e73015,0.042150125
1fca44893e6e0b7,0.07736956
1fccd470bfb3544,0.059346184
1fce6f87003ae1e,0.71132714
1fd59c404c32181,0.07778155
1fd86e1d01138f6,0.18757156
1fd97c80e1e7be7,0.0700091
1fda47205416457,0.08577564
1fdae8c89ec985d,0.061942436
1fdd07603f8d2c3,0.045369722
1fde363a1dee129,0.057849303
1fdee598fa0d7b3,0.06959291
1fe0ac51ffb046a,0.06757754
1fe473badfe1271,0.09387795
1fe507a426173de,0.0774778
1fe64be4a79a63e,0.05904448
1fe702dcac77ec1,0.062042624
1fe9794a63b74ac,0.074217044
1febe2b534273d1,0.08327067
1fedbc5f70a20ad,0.05216291
1fedcd7fd51d330,0.08955312
1ff52f331733fca,0.091520056
1ff54e82ce7ffd3,0.08563032
1ff619accd0c79d,0.07569507
1ff993f9c581acb,0.0537536
1ffa4da7fa2d284,0.048465054
1ffaeb06c6c951c,0.12653145
1ffc7e5db362681,0.081580356
1ffe61599ccbd4b,0.11108562
1ffe856a99818c0,0.06909563
200097aad7c1bd7,0.07625138
2001508d4b03a19,0.080579
2001cf94858ba30,0.07704934
20060e664643ae4,0.065188825
20065d5ba0500bc,0.6600946
2006ab29df249c3,0.082188465
2006b5426f706e6,0.06366151
200791e9c39441b,0.093720555
20079e0addb0584,0.029411929
200d4737c8c0ec6,0.5711658
2015ab91d8fbed6,0.073106445
201651126336a5f,0.084237576
2016db724bad8a9,0.09778884
201966bb18965fa,0.077728406
201a123338c1fa0,0.08841621
201c81c8ecc1d6f,0.077121176
201f098d1631720,0.06751533
202224103bef82b,0.47238368
20266a64d8d928c,0.07846555
202750430af823a,0.05198736
202753bf39fd27c,0.07285514
202835afedfa67b,0.6839273
202a2edae79d045,0.08184061
202a9b56ccbbaa3,0.055083893
202c158f6f38c4f,0.0555143
202dabd3c4de33c,0.0774724
20319317a4ccf10,0.06295919
20320eb9c4fcaa7,0.07143167
2032991503f69c2,0.08420098
2032a9dc523d418,0.08745305
2032c209c8096a6,0.059261974
20330c86cb46c53,0.08747617
203494a370adfe4,0.3680595
2034d33cf8c2b7b,0.046470188
20351775da1bf0e,0.078459986
203753cc10c201c,0.075744666
20395a5bc4c2075,0.08729372
203b486e2661681,0.68856364
203c36f5d013cee,0.46577838
20411c16ed91f9a,0.06249205
204374761a4863c,0.076586105
2043e97cc45de6a,0.074445635
20454f69abfbbe8,0.06899759
204afa5f7e7c270,0.07580889
205082905ee851d,0.06812731
2051033d868a8e5,0.70933527
20530f3ae28cd0b,0.7544673
20549aae3494f34,0.060886584
2055474b53286d3,0.08177907
2056b92d6d8c19f,0.52358025
20582880c2ab93e,0.05700719
2058437c35aff9c,0.07227395
2058a40a4657420,0.085398234
205c1069a4e80bb,0.2594785
205cb8e89495b5b,0.09159498
205dbd2103ca213,0.13809851
205fb2725690313,0.07084676
206356a6abb2451,0.07464108
2065ac16973aac9,0.6471661
20697fbf15a7bfe,0.051341053
2069ca51dfd42ae,0.07686336
206a3d468958fcf,0.74263597
206f80bb805ce27,0.07046983
2070b3b43fdc133,0.050433055
20711d567647e57,0.65170974
20751c0c433fba9,0.061370417
2079d8e8559a20c,0.0776128
207d08cdf3a8122,0.11321929
207d41e53f16bbc,0.06369506
207f33d1bd73bb7,0.7379518
207f56a29142a18,0.5963925
20800e6594da9e9,0.08726187
20815a3fa4b1a4a,0.090095155
2083a20407f5719,0.71637934
2089b49294b58ae,0.077168
2089c1957b66b89,0.07174693
208a2800b556572,0.05316236
208cb6be5c32328,0.08112506
208ceb97e70c57c,0.12767968
208e357c03a16dc,0.10751411
2096d98b8d4b2e9,0.14119005
2098537d5f854db,0.7668337
209cbbd17d88038,0.7088344
209f41b0f77fe6b,0.07644993
20a0860abf2ec9d,0.34642452
20a0abe80134c89,0.047160614
20a1801723c3b83,0.07632649
20a41417069edc1,0.6367217
20a4ad18ae4abba,0.12765059
20a69129cf991e7,0.08040171
20a75f8823cd7cd,0.06668539
20a81e20c1ae946,0.07074022
20a87c9a1de48f9,0.07833631
20a98b2086d88d3,0.07589357
20aa9c18f5bd7cd,0.0696408
20acd208314f7e7,0.09152755
20adbbc27de180c,0.5746427
20aec066632814d,0.52260995
20b01b13ac16fbf,0.08045017
20b16f9d8978f4d,0.06614615
20b2e1b3bc536b9,0.07587308
20b4eeca9894313,0.562047
20bb45ef6cf8145,0.07717191
20bc64693ff3dcc,0.06761031
20bc908fac51ead,0.0940653
20c33eb55c7c14d,0.085293934
20c3da49453310a,0.059115425
20c3f17f2fb1521,0.5590318
20c41ae919cb832,0.072110824
20c531682fa20d9,0.08979517
20c70f021aeb710,0.091925494
20c74e0ef48e9c5,0.52841854
20c9159b75775bb,0.07306969
20c9f01284df5a9,0.08547242
20cc95d570299ab,0.103230245
20cc9ffe79c5113,0.074129745
20cd3dddcd841ab,0.074619815
20ceea267c76e35,0.5813527
20d00cdce51d0e3,0.07884024
20d2d068d55588e,0.06070093
20d37a2a1a34a1d,0.7537743
20d385261e7b017,0.04736544
20d3a6c314c2fc1,0.7478612
20d58a5c8eb82a6,0.052645646
20d6ece2a727cee,0.6196884
20d9c539ebb132b,0.058999166
20de89668604ac4,0.050203584
20dfbf3c719f9d9,0.07501876
20e0677310e055d,0.038190465
20e23a090936e87,0.06512338
20e23b5e000868c,0.053692833
20e2999d6fda807,0.057853773
20e2b9fde6a789e,0.065109804
20e40084f0067dd,0.06577543
20e4d20232a9a37,0.66088235
20e645ac18c669f,0.07316096
20ec39bf61484b4,0.07857968
20ecee91621d356,0.1495643
20eeaabcb9ab473,0.5880793
20ef67793faa1eb,0.07034806
20efc47b21c9c44,0.74604464
20f2aed16f54b1b,0.5736388
20f45b60780a8f8,0.028336547
20f538811681cef,0.063476756
20f5babc2477fbc,0.05728992
20f5ce613ed483c,0.059913382
20f83922a87266a,0.2049219
20f9f7f6d391f1e,0.105282694
20fab3e4c5a8e6f,0.073303334
20fb2945beea0ad,0.3902157
20fb47e15058ecd,0.17352718
20fba31c6b90b2c,0.49484253
20fd50714c6c641,0.0820822
20fecd55e02342d,0.07750312
20ffd194e093448,0.06882221
21008cc20f114e1,0.45251665
2101d220a8ebbfb,0.070032425
21036fbb979dbcc,0.058417022
2104745b961e574,0.6299505
2108944b6502300,0.07781063
210921a8edb33c1,0.04365414
2109d0354bfd39a,0.07245626
210ace5a560e51d,0.06456569
210fed633ac7909,0.06582217
21101f6b78da0b0,0.079348065
21175e415b2c9f5,0.067227766
21176da09a3a82e,0.06454059
2118ba56935d84d,0.7514701
2119f6a70cafc41,0.0697915
211b4e32ab7871b,0.055689335
211fe660b290715,0.07888233
2120c45b786d6a5,0.09296534
2121ef83f766628,0.06853626
2123a3b6f42fa35,0.053960174
2125bf7fcaa825d,0.07107876
2127b409f02445a,0.71138793
2127d17c04f0a69,0.059592403
2130cc1ef490249,0.09721847
21370fd6dee5a77,0.08626817
213b9f249b4fc14,0.061624438
213c19a8abb361d,0.6643273
213c8126a3c2263,0.07929732
21424fb409ae43b,0.071589455
21440a3c2222aee,0.20412776
21447ab4d39d749,0.085928336
2144d67c001d2d0,0.07807996
214565e9ba6c334,0.08461864
2146b219324c39f,0.075004324
214da04690435a5,0.08427285
214e11c1b5c9c64,0.07658316
21519f8f20936b7,0.058062807
2155178c6beddf1,0.18979435
2155db72ea7bad4,0.08521445
215905ac6dcb3b0,0.07769413
215a9fb7d90c684,0.06219112
215ab61a3647064,0.0669049
215ac2e21e698af,0.6829447
215b106afbfb0ef,0.11442325
215cc5f59dada4f,0.092893355
215d2daa91f384d,0.63447034
215de5d768b2cf7,0.06827223
215f447aefa8476,0.06407997
216155307dcc061,0.06897886
2162962328f3edd,0.072625406
21650166a7b9020,0.059206896
216618e2b276cba,0.724394
2166244b548a5f5,0.08832599
216625baaae16ff,0.072188675
21670eacb13bc0a,0.16628316
21695fc34cf95fd,0.05087369
2169ab379dcf8f1,0.07338767
216afcf5949ae33,0.07421691
216c7111cb0bb39,0.7529015
21704315439c86a,0.071704626
217100f620aafa3,0.066562265
21722c033adcca6,0.09565234
21733e7dcc76fb8,0.056744173
217504a47fc0289,0.09026166
2178ba242fdefcd,0.07320207
217af97b0136f72,0.028835269
217c3cee158ab48,0.49309975
217cd0ce8aead3c,0.07681708
217fa4bd67c9ac7,0.075314835
217fb616f7a218f,0.3645986
2180e6df4bddf34,0.07082132
21810574d426175,0.0730517
2181ae4ba641749,0.08409627
2181b0d386c725a,0.072854504
2182add626dd2f2,0.28150645
21831385251b070,0.11212054
218340597fc2b6d,0.31315705
2184af1795da4c1,0.07254525
21856d16da457b2,0.031149473
21863dd60492db4,0.67307425
218836a2dfc1ab8,0.053232
218e0a0bf7413a5,0.07515995
219088798f4a01a,0.38916713
2192546e97cc404,0.19513203
2197fb4b8803a3f,0.053262167
219920d8a8b14a6,0.06844186
219ae816dd4d1cb,0.06460218
219b4f4ae1c4670,0.0719133
219bcc50d34715a,0.7333458
219d7645e8fe7bd,0.33242142
219fbed2dce5ff5,0.064183354
21a112937096b07,0.09004347
21a2bbca787ec63,0.07872092
21a310754e63010,0.073240496
21a317724cf7de3,0.0590536
21a565ce145ef04,0.63376236
21a67b547560b9c,0.08164054
21a6a5fb442dbd3,0.07589773
21aea1bbb6abcb0,0.6352709
21af2bc1441f379,0.04717709
21afb2ba3b2eea4,0.05635605
21b18c4108bb510,0.083296746
21b1bbbb3675c65,0.07099308
21b1c2ecad75073,0.041305628
21b1ff270a50f3f,0.08750376
21b5bc5330b23ec,0.07373436
21b79754fda2e8e,0.104304284
21b93a5fb33bfc6,0.043029893
21b9e24af2459ca,0.6947442
21bb18528d654f1,0.07793171
21bc194048f28ca,0.074759975
21be76ac4550496,0.3218542
21beeb0095bb99c,0.06888631
21bf8c35f9c054a,0.059156775
21c202532323c3e,0.13758187
21c33cfc1d6f100,0.07395196
21c43b75dfd27da,0.0804824
21c43c9340e9053,0.32859975
21c82a10901cc79,0.24586385
21ceeb162bfe279,0.09682574
21cfc861738ccc5,0.0728703
21d1e198e0b758c,0.07606356
21d20e03aed25c1,0.7596615
21d439e4d5fc59a,0.075182214
21dadba08f4a177,0.4765645
21db508c0640985,0.055594094
21dbb76855f9634,0.07470452
21dc3f791701cef,0.091904774
21dd0cbd8f1a799,0.09713846
21df0982db9fb95,0.19171718
21dfb22fa6ce50d,0.07572017
21e3c42be4eaa34,0.07464208
21e4fad28a506ed,0.6631908
21e57d584f1506d,0.07989476
21e58b800355be6,0.07939265
21e5fbc908afbc9,0.07389533
21e6cd5f09d6a1a,0.078078434
21e6dc9318d9658,0.041869976
21e86ef4c19bac4,0.21929295
21ec4b73154a231,0.073598675
21edecd09020db0,0.067357644
21ee89fc10b937f,0.08527747
21eed745b29c47d,0.7347631
21efeab40186043,0.076745346
21f1747296e5589,0.32333747
21f421f7107879d,0.38573888
21f53d206b5967e,0.051020928
21f81f7895ae6ba,0.06722916
21f9fd7ac8429be,0.07606305
21fd03033c8a90c,0.07687102
21fdcb4d7903626,0.08348018
21ff03c672e9290,0.4973063
21ffc4fedf50988,0.468527
220296810b1446c,0.06844851
220593f5a6befa2,0.06685224
22076fa98d08fd0,0.082616225
220886df242c8ec,0.07026938
22099d6881e889e,0.06099341
220a39ac4acf375,0.07909582
220cdd41c02618a,0.09988428
220d6bf63cabee7,0.04657551
220dadc456301ba,0.048365783
220e096eff668e1,0.07502076
220f574ec74698a,0.07855943
22103b2ae3ff88e,0.0621446
22107aca51936d5,0.065304205
2211760f224fd60,0.1567919
221252aff447e85,0.04762693
22135033950fb31,0.053770445
2215a7028be9cfd,0.5901801
2216abe3478bab7,0.71670556
22185f472882f64,0.0733913
22188ee6a510b14,0.06968887
2218df1476ff430,0.07816293
221c1bb2e41055a,0.05822689
221dd4a6a86a27c,0.09064594
221f0aeba04cfdc,0.07155284
22221411f3babc9,0.06908155
2224bae7608e144,0.070621274
22264a929f6faf9,0.06612989
22269192648e52a,0.052199095
2226beddd7fdc02,0.06761095
222918897fab4d8,0.55230236
22296d87d274587,0.07598638
222d5c330344c53,0.066632435
222e4d8c2719cd3,0.057902765
22308dc9b30db5f,0.05544184
2230b0bf22557b6,0.7527379
22315959aee7581,0.077426344
22346144a075c0d,0.07158362
2234a23c2f73c36,0.33732942
2238711c97c6727,0.07606131
2238e81967d097d,0.040954366
223ab4ba83d74c8,0.066816695
223c327ac749b76,0.33781677
223ca97adcdbe6b,0.071941994
223d414e5a63370,0.06667009
223e3820903ac15,0.6670829
223edaef770509e,0.117755294
224007bcc981b26,0.080382906
2240f6cc5694a1a,0.046069883
2241190c53e914f,0.06590204
22412556340b90a,0.74689233
2243867e1bdf029,0.05216766
22444b1ce5d465c,0.08192508
22450768369b683,0.06971994
2245ab197804c68,0.07987643
2249833d41a28ae,0.03904742
2249a4df0c237e2,0.07679285
224c68f3817abba,0.07232713
224dbf2f16d8aaa,0.05631222
224fb532624e36d,0.06535922
2254dca0e8b6d9b,0.07748351
2256aa12f7a025d,0.070356436
2256e9e53f84075,0.07407568
225812e0bb61dc7,0.060649015
22582e4307dedc4,0.080619566
225c1a44500d62f,0.07695116
225c8b27777172d,0.027906105
2260cfb28e40bdd,0.43805438
226364c20c05ab5,0.67880565
22660aef2b50b1a,0.08083339
2267416de12b582,0.061775245
2268f330a4f9a31,0.081026874
22699401d2b0df1,0.61738473
226a933aa0d2c09,0.6483464
226daa485847c35,0.3089898
22709ff63cf3dc4,0.38406032
2275e1dc331384e,0.08122671
22775ddbd0dff80,0.06461049
227866bb7146d21,0.50725585
22798cc19278a14,0.056085523
227dee8a25f8bf5,0.07773815
22803f395e05dcf,0.078259595
2280c6a24fcb5b8,0.075870074
228138b90d80f1d,0.08517359
2281632bc7997ca,0.07403281
2281b0ca7b880c2,0.05474449
2282c2513519d10,0.08445768
2283166cafd8fd2,0.06611263
2283578478ab603,0.10895209
2289034d65dd7c6,0.058885917
228990538811003,0.68738836
228e955118378f4,0.04986402
228f8e9ef173cd8,0.70719415
22900ba01d34c82,0.07012343
