id,target
3107f0b5ac6d089,0.072517544
310985621816d43,0.056223333
3109a76f9ade9a4,0.7538755
310bc3ed6e4464d,0.090838745
310d144f1df5343,0.058384143
310de0913224610,0.07409546
310e9f8153158da,0.07536338
31101fef8905856,0.06636077
3111a517fc22255,0.05699382
31122d9b5db9675,0.06933137
3114cabf7f110e7,0.072202556
3116e63f089eea3,0.05744503
311a72270fc07ba,0.09117071
311d531779a0818,0.76778805
311fbd34f16370e,0.060716067
311ffdfdda20c9f,0.0692717
312233dbf7f796b,0.075488724
3124d92a343805b,0.07208405
3126a5afde069e1,0.07834357
3126f3bd4cf79e8,0.10498559
31271dbc6de0cd9,0.07892559
312767c078894c2,0.08013314
312b7b2b229945f,0.03742934
312d75b0106703a,0.069908455
312dba24fb1f9ee,0.08292855
312e16fd3611b56,0.71504277
3130d5e6ea01e19,0.02811774
313220a0594a38f,0.031107381
313330a0516d9f4,0.27364418
31342fc79a55d59,0.07601563
31352f56a1c0593,0.08032606
313827f96e45df1,0.2579818
313a3113a744f38,0.354003
314412a412223e2,0.08807264
3144f43425ff8e0,0.06960963
3145baeb9418fb3,0.44716364
31464536d6d9e47,0.08084458
314750960ae0ab4,0.6231488
31475bfc059a7ea,0.08135778
3147db74962691b,0.0666164
314b3c5805ceaf2,0.07273987
314c441afc5e83c,0.07620973
314d6f1a501544f,0.076520175
315052941ab4f3d,0.08687988
315174732fe16f4,0.0820747
315254086a1207e,0.065695666
3152946a3f34c29,0.051518925
3156692d81028ab,0.05778669
3157b34473e5936,0.7503762
31581ff9b1b56d7,0.0593213
315931579af3a88,0.63760364
315b3836552101d,0.5239729
315c076536757bf,0.7103473
315eceb4a776823,0.09459706
3160e350ae54289,0.060769342
3161096c62592e7,0.071621634
3161365bde1bda3,0.045623206
3163758227cf258,0.08172104
3165eccabd9a525,0.60282576
3167286d35a2dd0,0.06411413
31685aea6883cfd,0.30079687
31693daf0e1167d,0.14718224
316a50422169490,0.10390186
316b5fc444256f0,0.087327465
316db955936edb1,0.71682787
316e41d75aa9bcf,0.048616096
316e9a915793501,0.06627291
316fd57abcfb158,0.124936566
316fe3a8606d64f,0.08289564
31710212098393f,0.05952415
31721502bf0f95a,0.76168907
3172983040ba01b,0.110295296
317343cbdb66db5,0.62996364
317356a4990cc01,0.69999886
3173d10567e68a1,0.051321
3177fab4085d865,0.091294676
3178a4b80e9f6d1,0.07811762
3178be27d1352ee,0.6938071
31794c848559268,0.060930878
317c0647f1510cc,0.08072109
317c16a45421bd9,0.06738618
317f9ad37a5bd13,0.06332165
31808187b7af1ff,0.10090984
3180bc4a4f232b6,0.079320766
318280d64ad682b,0.6311714
3182a8dae398bce,0.075189605
3185c20f8e18ae7,0.12664987
3187d8dbe2970f0,0.075124934
3188d43a047670c,0.06340595
318d13b0dfd733c,0.06509142
3190052cab26477,0.0888891
31911dea9fbf98f,0.106634736
3193ad6c329a365,0.06480457
3195fc20f8ecc24,0.07935058
3198f42359cf516,0.07745686
31996f4b6c8d02e,0.10269474
319d57667195ae8,0.09111819
319da7c3a1ec447,0.09619395
319db980f281cb4,0.07616103
319fb82f8650d3a,0.09472661
31a1149a90b1cca,0.11030824
31a23b72a1e897a,0.5834219
31a2fa4597c8003,0.06494981
31a45d646969029,0.06706534
31a547aff32f534,0.07576659
31a64dd5485c563,0.10546201
31a93dbe593bc2b,0.08102131
31a9f771351cf6c,0.05913309
31aa0204792c65f,0.06601021
31aed0022f06de0,0.042884283
31b1a1519deac5b,0.074375875
31b5829b065a470,0.057288878
31b6a5217f11276,0.08923734
31b86b09758348b,0.04551731
31b90cf788b20e4,0.31856346
31b9e5b471267a3,0.066450804
31ba87541ef2c45,0.092959985
31bcd97020df220,0.05311811
31c11c7989d30cb,0.092308864
31c160ddbd257a0,0.6552761
31c2b5ecdfb645c,0.7255309
31c4897e987b72c,0.05765444
31c48e44ccecde8,0.681389
31cd13278dcdd80,0.11801538
31d123a9f761459,0.06025996
31d29c60ac46c84,0.071079105
31d2f746f761dc9,0.08244234
31d49c66a4e8fe4,0.082660764
31d7adb6535c5b4,0.07540044
31db8ea01e16f30,0.07176626
31db9627ad2120b,0.27134776
31dd7c76941f657,0.6060048
31dea99f0c6a079,0.7685785
31df604f3d8faee,0.038427968
31e11a4753cb331,0.042219825
31e18e55504dd65,0.085510306
31e7911bc58567d,0.07966954
31e7b05c8e24ea2,0.074504554
31ecf9eee414a56,0.09790803
31ed1acc938d299,0.07324642
31ede54f1f4b44c,0.102624476
31f042a511a9d51,0.029684238
31f0dc3dd95c629,0.4209897
31f26c91f693a43,0.083210275
31f523937e3666d,0.088873476
31f8d26e2ad436e,0.08452682
31f941b04001255,0.07412572
31fa61011f4c4c3,0.055811077
31fd52296b95e96,0.6702021
31febfb6605c99a,0.083944745
31ff076bad28070,0.07689412
320143c7952ba1e,0.33041424
3201a453acd7856,0.08316052
320320ef0c4361f,0.042032696
320395a473bd7f4,0.072727546
3203e498c139e84,0.092229955
3206415f0cd9b32,0.07010417
3206e9d241977c3,0.07916245
320afa9e99bdc84,0.07884602
320b62ed512952e,0.100651965
320d614d929ccea,0.06881032
320ec8e27183acb,0.6009887
32122784e791fda,0.59010565
32134116324f586,0.6887047
321382ad6347911,0.079654284
321383d66117318,0.07643065
32142668520ebb1,0.03951677
32165ba3cb5e03b,0.06938806
32194975950059a,0.2898473
321a083bc7360b1,0.039601155
321c67083c4564f,0.07782868
321d2814f0df67c,0.06561272
321df55c4cfcc19,0.6587392
321fdd9728d5372,0.07424225
3221d161fa89f64,0.08759127
3221ea7265adbfb,0.14199112
322369ba84a630b,0.08343525
32258f5dc15d827,0.087735906
3226866e9a364c7,0.079886705
32272827faae4b8,0.068293184
322ad62f3ffa1d2,0.07200223
322af72460d6380,0.07647169
322e3d444189099,0.3385153
322f40e0081b6ef,0.0706213
32306c4baee0ce6,0.7401133
32346958cf5a290,0.12133752
32380f5fac7b030,0.113850996
3239646ac3a3463,0.08063536
3239da02f4287e1,0.05891095
3239dbaff80d4ad,0.06282915
323e30f5400a919,0.14023718
3240a6c406cefa4,0.10504334
324275f03f96823,0.09903133
32440084a334a67,0.56176454
324535f9d68c26f,0.074648574
3247b121080940f,0.09381281
3249672a167fedb,0.031915493
324bbbf464687c0,0.07468662
324c48f66107bad,0.10093462
324ef1de90a30d5,0.07549429
3250a37a430393b,0.07197723
3253f2298d3e470,0.09129516
3255b16d1d06423,0.30399045
3255cf4ad363a40,0.05491479
32588e0c7ee8bca,0.063416086
32598c16e432197,0.0933201
325aef9178adfb6,0.06302907
325f6a0beeca490,0.12953712
3261a49d1de8946,0.10157957
3261bd0eb946761,0.6732168
3261daed7f6d0bf,0.31476033
3263146b2db8c70,0.08098346
32658adf8f7b424,0.52236795
3265a953cc3c886,0.071611464
3266864c095b8a4,0.08769268
32679b7ddf27553,0.07774135
3268fdc3ac1545d,0.06701927
326bfe277d67f95,0.62686235
326c02a3e41dec9,0.6281097
326d62b430d1953,0.042406566
326efa928f6b07c,0.091625884
326f28bacb1e0e8,0.0803776
326ffeae0318c3b,0.0861734
32713643798b0f1,0.39630657
327291bedd1344e,0.1885429
32729d80f823a98,0.08173948
32733cdcefcfb33,0.10556429
3277aa6e7b11a37,0.08730451
32788d8c4ff152f,0.079568364
3278ccadecfc274,0.090203926
3279a8defe649a4,0.052299265
327bf9a45624417,0.082628794
327c2d2fb665be2,0.061925728
327d68c7b960afb,0.07352107
327da3690930b21,0.69429904
327fde8961bbef3,0.11479552
3280fb769e6806e,0.10103957
32833a562d01441,0.76527345
3287265fc4973f1,0.078127965
328b4000303ba49,0.11488135
328c6a9db7e39b5,0.09503956
328efe955fb39de,0.07840224
328fc6a559ca1f8,0.7520644
328fe931427327d,0.090351455
3291cafdd438d40,0.08054799
329361d6df4172f,0.07641127
32946f6c55b8c1c,0.4180752
3294fbbdce6e28e,0.72025627
3295426cbb42bb9,0.051197425
3295f87c43da4a7,0.76401985
32975a07252d63b,0.40008375
3297657e0752130,0.070946105
3297f323011e4cc,0.5472579
329fdbe8368ca3c,0.06482324
32a781241f63be1,0.08952679
32a824173c4497d,0.058419652
32a88a9ddff60fb,0.079686135
32abd01f07f0569,0.6996949
32add429a7e29e8,0.068057396
32b0944e79562df,0.08935672
32b574d06db9617,0.058178887
32b65bf0c22ead7,0.05585172
32b711a0160c84e,0.077408746
32b84792491b6fc,0.03513025
32b93642690bc06,0.06759172
32bbe18a2bf054c,0.06649651
32bd364b006b56d,0.081548534
32be6dc4975f96b,0.075762205
32be9755ede41bf,0.08238049
32bf97660c6481b,0.027957924
32c5c9e61a29879,0.08418895
32c5e347724c2c4,0.45403564
32cbfe042bb63fd,0.1013621
32cc6fc747c277d,0.06408764
32cd0e90ef6ca74,0.067488536
32d2e29683cda62,0.64945966
32d36a7387a9086,0.5886896
32d8b06c7e21a37,0.051300127
32d901681a15bef,0.7476485
32d9ef47ea91332,0.10550797
32da2b17b473e74,0.057593316
32dcf2e4cc03e42,0.08457705
32df26be5bd4641,0.45661584
32e3ff0f483fa98,0.0894237
32e45b126728afd,0.07851646
32e54e4ed53debe,0.0661591
32e8b4961e2ee31,0.06428748
32eac7ce6f2015b,0.05651819
32eae87f30cff3b,0.08151722
32eb7baead01cf5,0.32341838
32ec59b0ea6670d,0.10968609
32ec7c69cfc626a,0.09708515
32edbc061354f65,0.08710749
32ee6cc5fdb5234,0.7260207
32f015d03c3cafe,0.06707175
32f2ad50ef25c27,0.07474014
32f30df034f519c,0.08664918
32f378e7e845eb0,0.594597
32f38d333b194cb,0.07682026
32f61e4ee65fc78,0.06106992
32f624489803ba1,0.084255725
32f9b56facf1e5b,0.097894676
33000057076fd1f,0.5316903
33073e4577f7b0a,0.064198785
33074926476fd7f,0.09328923
3307b9b46c493c0,0.076667026
3308c8a13496e18,0.42146158
330a4ddc2e16e04,0.07423243
330beefa257f366,0.08302563
330f4549e991a9a,0.15924607
330fde69d6febd9,0.06686713
33109860c3bc76b,0.1501021
33133829cf4fdbe,0.67654854
33174536e6ac140,0.082975246
331829bf3426a8c,0.11032492
331a2f59e48f2d7,0.06666967
331b0dc8c8ca66b,0.08153656
331b599f688e2c9,0.0797181
331ddbd8e969b3a,0.7598126
331e098ec4deb2b,0.09761778
331f8fd76040677,0.07544795
3320d0f15c32ae1,0.05694737
3320f6e8e2bae75,0.21789593
3322e63870920ac,0.6252407
332437c8c434ef7,0.7497255
3325bef31f1a39d,0.07942094
3327dcfb990bf52,0.33447418
332819efc9483e0,0.09793332
3328c337dd8bbc4,0.07917545
3329e8a178aaad7,0.092172
332c656719761af,0.068591036
332df0ff5f51696,0.055872247
332ed78a689c66b,0.09468271
33318e35e6779a3,0.07531477
3331a9fff7d0508,0.07912417
33327e9da488be3,0.62729114
3332e47a77a8c7e,0.06509809
333387df12c04ae,0.13652408
3333cff14439a9f,0.101404734
3339df8bac8ff03,0.0688732
333e1e943341910,0.08181546
333ea306f32da8c,0.76488084
3342e57f4fca206,0.7507309
33448525df62fbc,0.06769549
3346b3f00caf42a,0.28281385
3346b7275e78e6f,0.079082035
3346f8b4d22f61b,0.027987862
334913e32b660ad,0.75674415
334a06e76996a28,0.07987744
334a67c7cc00474,0.07147321
334a6eef5094e84,0.14742008
334aab600f64a2d,0.09261352
334c258e2cce3b4,0.06641452
334f07f19e06c0c,0.07451576
334faa04ecdea28,0.047668036
3350506215a69f6,0.06433603
335154ca6a2fb8a,0.08065881
33518bfa999d811,0.073814735
3352e3d8c73ef12,0.5710828
3355f54e637395b,0.4307983
3356b8fa8a71aeb,0.51728153
3356c079eca89f2,0.75361055
335c00350564a85,0.066513844
3362dee9dc9a964,0.075752586
3364e6857f42371,0.101309314
3366be8d54f9073,0.06183742
3366d6418c50726,0.29583934
3367e3c4763ec13,0.07653778
3369fc44e43b1f6,0.08865381
336a647c606ed68,0.068297386
336dfb601bd1fe1,0.068675615
3376633e1377062,0.07758586
337a05018eca06f,0.07199082
337a29d2d42c317,0.084035456
337a5b44084e3f2,0.049302593
337b824b83c44b2,0.07937263
337c5067693b56a,0.76276094
337db76cd07b1dc,0.039387256
337f2405f1e7f4b,0.061707757
3383d00817738c1,0.3129733
338405750116658,0.12808095
3385b9f81254c38,0.09583962
3386ddab055d232,0.093543634
3388b45d8886397,0.053087384
338ac638274c9ba,0.08145055
338e213d042ddc6,0.110092476
3391426e014597a,0.67942995
339188058bfe023,0.115861945
339425c0707e364,0.08027797
33945c480e8afbe,0.08038501
33946b97f7aa802,0.07289493
339492d01550e4c,0.07112643
3395d9efec3a2ff,0.6734582
33960557aed5da3,0.07918515
33969acbb0bae27,0.06929979
3397fbae7859f20,0.0850756
339948506553f91,0.07991792
339974baa000ab1,0.07676168
339c55cc07be262,0.6801911
339c936fc7e20f4,0.07134077
339c9ba6b07013d,0.20919524
339dea5a8162fc3,0.19934513
339efc8650f07e1,0.074166626
339f3115fa586e6,0.7493861
339fd0b76e90d3c,0.6031243
33a1a2a8204c62b,0.10650332
33a4958e6ee1077,0.06271461
33a54a7ac2f0b07,0.17460266
33a6f7d7ca05cc4,0.08440963
33a71309fae4552,0.39074323
33a86a836842033,0.7227587
33a9de8723a9827,0.6060412
33ab284799bdd3a,0.7226376
33b3f95790e3293,0.59054285
33b55e7ca0deb4f,0.056612797
33b5d127ab1fe07,0.059723556
33b743ea8b0b408,0.08755486
33b7eb2b48784cc,0.08789313
33bab15b38d227c,0.067365676
33bc99f9760ee48,0.7581098
33bceaf66efbdc6,0.076355636
33bd2b426b8981e,0.6445521
33bf9d80fdbb9e7,0.066871
33bfe00ab966147,0.36758038
33c18d95d1aa980,0.04759064
33c5738ab853f0a,0.05248142
33c6ce28092ad7e,0.077564314
33c8dbfe4c64fba,0.054940294
33c910e90a12cce,0.09647083
33cad999e8bb6b0,0.052118905
33cc9109226f153,0.12096256
33cd6b4af9facfd,0.05761276
33cdc6a808f6600,0.07628171
33cf1d29bbe5eb0,0.102954224
33d38e92c282822,0.07121971
33d6088da4272fd,0.08058955
33d6ca81c6332c7,0.07049538
33d8e65e9e8dd68,0.0771931
33d9082d3f47652,0.59031266
33d91e3a02f48cb,0.06256376
33dbb786a530e95,0.07013404
33dbeac2dfef49d,0.063468516
33dd461201f1042,0.13431567
33dd50e1a619ff9,0.057857577
33dd80f56383a77,0.07896384
33ddd9e4c696eb1,0.06745378
33de8db24cb711e,0.4403939
33df09f5983c3e5,0.07148943
33df121ee4ec7c3,0.6879066
33e25db05bce1ee,0.089334995
33e3a670954dc28,0.055745084
33e661ef48d66e2,0.07425564
33e6ff90b9df765,0.74651885
33ea09bb1767682,0.07339433
33ea7a02ef9b973,0.121131375
33f6b360645e12e,0.057124145
33f6f773863331a,0.23731908
33f6f9f92a091e9,0.09264977
33f762b06c358cb,0.1610307
33fc4330ee8f270,0.74467
33fcce20d7a9e82,0.07449678
33fd74ea6568916,0.07303321
33fed83507e5f54,0.072699934
3400d62f48a33a0,0.76297826
340461a8c7c0971,0.07710729
340668af7763e26,0.46186358
340806991931a1e,0.059639595
3409d4a79bd3237,0.4629977
340a71798078936,0.066767156
340b7216d9f3537,0.3451879
340cdc31f45e5a5,0.07940051
340e876969d058e,0.0845298
340f5d3b4f827aa,0.11585152
3413c193e27d67f,0.07503589
3414ffb1034a373,0.08232805
3417acebbb169dc,0.25106347
341ab81210358bb,0.07979825
341db939828c051,0.07220306
341e92948714d7d,0.07419562
341ead5c872c790,0.07911589
341ee2cad6a02f4,0.07123889
3421b117f1c3242,0.08047371
3421ddb3bcb3faf,0.074272335
34221deac16ae60,0.07356416
34227aedbefa628,0.0585985
34227f7652eb88f,0.41314483
3426f8123b8c094,0.06850616
342c59592f87e38,0.08158213
342e102570e2300,0.37431258
342e39dc7e06a77,0.72237146
3430987df04e1ca,0.048932426
3431a3ea086af1d,0.11372974
3433a0f2ec978d3,0.0463877
34355218d2b26bc,0.079606116
343561f1624c86b,0.07396501
34359a04ac7673d,0.07974328
343c106f04b483d,0.26330015
343c6824670f11a,0.08260754
343cce911374c59,0.07235063
343d5bea3fb5045,0.07558954
343e6269eb67ec2,0.0772653
343e983a1c9c3cb,0.7418264
343fbf1c2064efb,0.07566135
34405406e2973cc,0.10565603
3440f2c995e219b,0.083459206
344124ead213a03,0.7267568
34418aada081cd7,0.07608523
344271f793a0ac4,0.07573019
344488c27129f79,0.059839047
3445435366a248c,0.061829504
3449f1fc0c64c20,0.06759515
344a92ef7de081e,0.36955824
344ceb2e1988aee,0.07575728
344ed53890485fe,0.07733778
344efe65d2bb1f4,0.07810895
345030056a3bb4e,0.12610163
345196e9afc455e,0.07973684
345618cb3912489,0.09903641
34566eecc14c98b,0.06725549
3458843ed1b58ea,0.056939714
345a6010d908e2e,0.08926985
345ae377d6583bf,0.17177504
345aec172dc4c5e,0.19393153
345af97badc8f74,0.06781258
345c35c20ab8e2e,0.103748724
345eb2bbcd376eb,0.084840626
34635886c828bc9,0.35264343
3463b62d6c79080,0.07143001
34643d1cb7bf6f9,0.5536076
3464987d97f0c76,0.08065388
3465bda282bcffd,0.31738096
3469759cc7a40c4,0.084089845
346b53ccfc17193,0.07153373
346c63041993373,0.062039044
346c72e869a3cdd,0.085639745
346e0a74d5498e7,0.109044805
346feb7d2e00776,0.083534785
3474a18edc197cc,0.06820824
3475015144af901,0.7300053
3478b371a8f4199,0.07119305
347c36113fea715,0.10328098
347e403257610a2,0.079827905
3480be3b157a93b,0.06739604
3480d4655347a1f,0.6813697
34829338e963d6c,0.08030206
3482e096125d49e,0.0756377
34835e80afe8fe8,0.0571536
3483ed9064c6c09,0.060186915
3484fc7885542c9,0.07471849
348594dca6b8ac6,0.07801838
3486487700143ef,0.08539374
3487932a0b0f444,0.161223
3487a9cda0f7a0c,0.074065216
3489bdf432e3660,0.16098957
3494395472263d5,0.15943831
349519f60219907,0.08176647
34983023e3f6f6f,0.5092725
34986494633327f,0.06781732
349932c27451a66,0.36630076
349c3a589ff7a5e,0.0840027
349db1063894b41,0.073000334
349e1981d09cf5d,0.36649603
349eef02dc9ebd3,0.21688432
34a1ac183f15e45,0.08202041
34a37506494c553,0.07577273
34a5c51380274f8,0.08373935
34a7750152a1e69,0.086835876
34a7d6cf4e1c758,0.082800195
34aa647f576f55e,0.75466824
34aa83c235b402f,0.084886745
34aaedc3a43eb1a,0.08129592
34b40403e514a07,0.06470996
34b4d73c3900251,0.043990716
34b61e8218f1891,0.08944253
34b6f251eb4e688,0.6612942
34b7246db99dabc,0.10012902
34b746061a035d5,0.108462304
34b7dd885339f64,0.67530096
34b9b3c39cde5b9,0.083853796
34b9ea8da168d6d,0.07685967
34bad041118cfb9,0.049622945
34bcdf41e7433e0,0.07684458
34bd8d11a093558,0.07990642
34bfcaff017999f,0.057282396
34bfe57a44380b9,0.06491704
34c47a5ef562b7c,0.097652696
34c679519fa4ebf,0.6012063
34c6dc4b9f3f61e,0.11750687
34c7d2b5bca231c,0.07220705
34cb8a4993eb96b,0.08903052
34cb9228938fe20,0.07715629
34cd84660b2d428,0.7197712
34cef14f7bd32e4,0.0861601
34d08525a81fe35,0.08598823
34d110d255e036e,0.06724629
34d18fd5bb11ade,0.0297632
34d76ba12df4008,0.07831366
34d8327db3b137a,0.09646044
34d98d0b0a94ab3,0.07117012
34da6b9e0a359c6,0.10050467
34daaa66c14f3ee,0.07086977
34dd0d201d7ee46,0.76893526
34de1e857b07bf3,0.08777541
34e24cc6dbcc85d,0.08351016
34e2b92660b15aa,0.068217665
34e5b8e12628cfc,0.6254296
34e64b59d2f1421,0.0628023
34e8df56b705826,0.08077659
34e917ec7aa8938,0.072112426
34e9c461d0347be,0.72426444
34eab909fdddae6,0.071882926
34f0e105962a4e8,0.0691523
34f111665cd3d17,0.73314
34f1d0f13ce7b4e,0.07829638
34f25ff9d1d7705,0.15303865
34f37e4f9e4a5b3,0.07170182
34f46e1a330690d,0.24085313
34f50ab7bf2109f,0.07804248
34f5a1e00e9d3bf,0.53438544
34f8e73137d6d14,0.10152714
34fa360ec73334a,0.56411475
34fc103ccca826b,0.13205309
34fcc6a4db52638,0.07044053
34fde5c9c372eb3,0.16273856
34ff1641cda697b,0.7468037
34ff3078893acff,0.5843712
350307cf1761c6f,0.08666574
350712514db290c,0.056907862
350866fbe4df026,0.053581942
3509b6e511f2576,0.08598342
350abd5ab6e2bc9,0.043441124
350d06b7d9fa550,0.07167361
350d40d43e9b41f,0.066587746
350e26a1a49dc32,0.07359738
350eec0ba69373a,0.03909605
351282bfb36f1d8,0.07628679
3515f05631b9bf4,0.089247346
351a30a79a29719,0.07465314
351a9ebda40a9f2,0.046261635
351d2c402f80b4a,0.061832003
351ec39f428a329,0.70016
351f8f605719dec,0.12641929
35234e8b566fb8c,0.6545269
3527e0766680ad0,0.75979286
352cd03849910d4,0.06976058
352e4282c86c499,0.08562076
352e6bb0de77298,0.6212373
352ea24e0a9ae51,0.09797595
35307875a342917,0.2601098
35312ef0a68c5c4,0.07511389
3536e724965a22e,0.082839
3540ecc85cc3a02,0.07372672
3545cc411b47de3,0.5252151
354708ea9aa9872,0.05804573
354955a28eef4be,0.073786326
354bd6bb102ab9e,0.06775116
354c3b1fc433a4a,0.758889
35503638442949f,0.07724695
35515099563ad59,0.07654985
3555c50f0dfa2db,0.61728233
3556324ab81f67f,0.058167495
355910d13f1139b,0.060679864
355b2ed09959098,0.05409722
355c1cc52f6cc76,0.6398116
355c68adcddcd06,0.06660919
355d41a8b6605cf,0.76249427
35606993f14346c,0.074396454
35658aa9e251861,0.076520145
3566c352a193663,0.05601696
35686b5e8a959a0,0.09094726
356a5ec2c55b38d,0.084357284
356b4d9ba639cfe,0.7608033
356ceaeec2881c3,0.5488234
356ed9b52b10425,0.118985295
357148e80a37c1f,0.06254315
3573bf0d24c1100,0.08475734
3574d55030ba7a8,0.29700473
35761baed8d9987,0.067617066
357a96dd0da9706,0.05988601
357abcd1ad39e7f,0.18556044
357c0a3d444a00d,0.5384655
357d33e0ce80b89,0.07534773
357e69111f6919c,0.091474235
3581e59f0b62a35,0.07730903
358262b4d507872,0.63117
3582e06cade3778,0.07410275
358301be1ed2f38,0.08320667
3583d0988f71f34,0.050546393
3586e55d9e54b08,0.57381976
3586ea905ec89c9,0.092337556
3587beb3469af5e,0.053029425
3589941e14488ea,0.40988207
358bb33e37f5c2c,0.0682988
358d3f1cdf8e2b3,0.11002551
358d9fb2be93cfe,0.073294625
358f666e3950c2a,0.0747039
35909defbe96cdd,0.072402425
3591aa96ce3c782,0.047351435
3591bc15d0db561,0.07258423
3596712881ca8d6,0.12792988
359831d87e7286f,0.085121706
3599ab0ce2c0a46,0.07509564
359b711f1a56381,0.051925503
35a21493d87056b,0.05690053
35a41d65bedbad5,0.08033661
35a8f3f6806e861,0.069928125
35a9fe3354fc0c8,0.6609253
35aa958ace36053,0.062280897
35ac6bc301ae168,0.16701141
35ad98ace8953bf,0.10989244
35ade1e95efb071,0.07734945
35ade8e9913a1ca,0.05933785
35ae2718bed1019,0.18200386
35aea90aa108ae2,0.071631014
35af4105d152ffe,0.43179423
35afae0ff8d9d7e,0.07152362
35b0165f3256898,0.7688993
35b01ed607ad12a,0.081014425
35b208d9803a185,0.45299083
35b2401fb555bfb,0.0722401
35b3cda38939764,0.048240487
35b82257b0ebcf9,0.768071
35bcdce8b0aff61,0.07331388
35bdc7e2924633d,0.11469306
35bde8ac8eabeed,0.07357219
35bdfe746ee4f0a,0.070933685
35c00c815ce29ca,0.07665843
35c49a711d17ebd,0.07382311
35c50bdb0784414,0.12146328
35c8964f788c128,0.07826014
35cacdc8373adee,0.071223155
35cd3a6412da1c4,0.7320497
35d06da84ec5b0f,0.083859995
35d29505f723241,0.08975493
35da7557d0a349e,0.12587476
35dcd0f0ed5b8ff,0.6881471
35de4046d077d9b,0.090129144
35e15b8c3a9b623,0.080497175
35e372406546b3e,0.34527677
35e3ab020e21a8d,0.48952383
35e6c4214a4f2da,0.12634805
35e788a54b83032,0.07967287
35e945e0b3d00e4,0.07513417
35e9f792b392fa8,0.06412777
35eb42556774387,0.07189263
35edee970540808,0.09182391
35efc3db4fe6f24,0.10047685
35f0e81a976ddce,0.5571158
35f11ab7c171e26,0.07807704
35f17af0a60d676,0.058221675
35f1971b2d6649f,0.076422594
35f23bdf04b48ec,0.09689318
35f2816dbe1a7e4,0.087102905
35f2967bc93e6eb,0.12985027
35f2c244b4f855f,0.05112151
35f48bc8e7aaf0f,0.46083456
35f6a46a50c699e,0.2788706
35f855b5bfb89c1,0.07300817
35f969243b3be47,0.12670293
35fe96c5620619e,0.07076338
35fff444b79a777,0.07560941
360079a7ecd6995,0.07363726
3600ee339faa638,0.08389022
3605b3bcac558ec,0.06346627
360b9ae6615c640,0.06516857
360beb80eead228,0.59063333
360bf912f3f4208,0.20235129
360e5a95de092cf,0.060216773
360f1ebd54d2239,0.07676293
36102236eb82a59,0.08981888
3611d6b29489d21,0.07058707
3612a50846b8472,0.07638936
3612d49f3c78e43,0.074944034
361390555d81b64,0.0749253
361419713dbc03d,0.6814944
3614324ab6b4ec4,0.7460123
3615bd7baa2eda0,0.714884
36169e7e7bde368,0.51733226
3618bd67e2a3efe,0.06797283
3619cf9ac899042,0.073433295
361acc3f5c85eab,0.7103308
361ea6b35e772d5,0.079764575
362055ab263e615,0.062669925
3625aa580af9e8b,0.1537958
3626ea23ce36cc7,0.11843674
36289f5445311c4,0.06428161
3628ad9149dc5a5,0.06648576
36299d9822ba0e8,0.07185248
362adbd9384d8bb,0.07271369
362d0068950b05e,0.08959682
362ec67a39da224,0.083737254
3630b817527bd5e,0.08449209
36373d6e5ab23cb,0.07098015
3638f334c9ece89,0.15120432
363a079346f4178,0.14621516
363b3c061b89e91,0.076941095
363c1ef9a686dc6,0.7490408
363d2280dfe9c4e,0.076682776
363d63a9c667c04,0.21846369
363eacdc8cfa866,0.08176025
36402dce2dfbeba,0.07272877
3645848efb4346a,0.07103895
3647dd8d9ff7fc6,0.046426557
3649f35f22e6815,0.48985198
364a2ff16472d87,0.5832162
364b41e46d5d25b,0.085765585
364d692ee7d17d4,0.05092469
364df3451d0a551,0.04609157
364e04c3a449457,0.09035784
3650ebc18652837,0.07929906
3651edbc2d2f877,0.051546328
365343be93a1f5c,0.081631705
3653fc42ba8b553,0.057686135
36554289ab5a281,0.07966337
36585a32ab12fba,0.07422595
3661b679da8d822,0.105168626
3662bd1c7011775,0.12964535
3663bcb653895c0,0.06161724
3664f3455462ba7,0.087442756
366d489522cd359,0.5728214
366df786c725146,0.07501289
3671fbd1aefc94b,0.06377769
36722618c45a3fe,0.04219968
3673c1d36cd805f,0.0826753
3673e2519d34600,0.081805706
36763a51a99965c,0.076271445
367a6d49fddb6bb,0.06301014
367aaade1328bae,0.46287787
367b98effb9c2f8,0.08259879
367c1b3ee5c0341,0.085177325
367fb6cff443c4f,0.059432678
3681afa330db63c,0.16546983
368372269aca468,0.07599972
3685d12d44e9499,0.56644475
3689f5dababdfe3,0.55616003
368ce3ca57faeb1,0.061833963
368dbaf0acc9d91,0.11237888
368e975bee28cb2,0.1549193
368ff90615072e4,0.0875526
36920f633712b02,0.072475314
369358e4097f7c4,0.053234085
3694f511d01263b,0.09157996
3695157f564e6e6,0.19678716
36961be4a05634b,0.08489391
3696c26a78167da,0.07157547
369c39c793f2a80,0.109349996
369d0860147dcdf,0.07136342
36a538e95cc6f63,0.5581951
36a7e4826990dd6,0.5753161
36a837b26b8704e,0.07336776
36a95b7deecf468,0.08452049
36aacdceaa250c0,0.08163121
36afa5562b7c175,0.081537746
36b0187f86570bd,0.08662225
36b197f265914b9,0.0720682
36b470c4d0a2a21,0.05827114
36b6793c0bb99b5,0.4575656
36b8865680e8afa,0.44548467
36ba87d82dde489,0.061580412
36bd028f341daa9,0.07745153
36be68311d32f29,0.09136678
